"time","PID.I.y","ductIn.mediums[1].T","ductIn.mediums[1].Xi[1]","ductIn.mediums[1].p","ductIn.mediums[2].T","ductIn.mediums[2].Xi[1]","ductIn.mediums[2].p","ductOut.mediums[1].T","ductOut.mediums[1].Xi[1]","ductOut.mediums[1].p","ductOut.mediums[2].T","ductOut.mediums[2].Xi[1]","ductOut.mediums[2].p","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
63210.240000000005,-0.023078742816789961,293.14999999946406,0.01,101328.11052014914,293.15000000053533,0.01,101327.22182062466,293.14956935158762,0.01,101326.33310265986,293.14956916232325,0.01,101325.44437015179,293.14956954237647,0.01,101326.7774669651
63227.520000000004,-0.023078742816793386,293.14999999946406,0.01,101328.11052013926,293.15000000053539,0.01,101327.22182061475,293.14957219651819,0.01,101326.33310265244,293.1495720085112,0.01,101325.44437014931,293.14957238605029,0.01,101326.7774669552
63244.800000000003,-0.023078742816796845,293.14999999946406,0.01,101328.11052012947,293.15000000053539,0.01,101327.22182060496,293.1495750174825,0.01,101326.33310264509,293.14957483072226,0.01,101325.44437014686,293.14957520576831,0.01,101326.77746694541
63262.080000000002,-0.023078742816800342,293.14999999946406,0.01,101328.11052011974,293.15000000053539,0.01,101327.22182059521,293.14957781448032,0.01,101326.33310263777,293.14957762895637,0.01,101325.44437014441,293.14957800153047,0.01,101326.77746693567
63279.360000000001,-0.023078742816803867,293.14999999946406,0.0099999999999999985,101328.11052011009,293.15000000053539,0.01,101327.22182058558,293.14958058751193,0.01,101326.33310263055,293.14958040321352,0.01,101325.44437014201,293.14958077333699,0.01,101326.77746692603
63296.640000000007,-0.02307874281680743,293.14999999946406,0.0099999999999999985,101328.11052010051,293.15000000053539,0.01,101327.22182057603,293.14958333657711,0.01,101326.33310262338,293.14958315349367,0.01,101325.44437013962,293.14958352118759,0.01,101326.77746691648
63313.920000000006,-0.023078742816811024,293.14999999946406,0.0099999999999999985,101328.11052009105,293.15000000053539,0.01,101327.22182056656,293.1495860616759,0.01,101326.33310261625,293.14958587979692,0.01,101325.44437013724,293.14958624508256,0.01,101326.77746690699
63331.200000000004,-0.023078742816814653,293.14999999946406,0.0099999999999999985,101328.11052008167,293.15000000053539,0.01,101327.22182055716,293.14958876280826,0.01,101326.33310260921,293.14958858212316,0.01,101325.44437013491,293.14958894502166,0.01,101326.77746689761
63348.480000000003,-0.023078742816818321,293.14999999946406,0.0099999999999999985,101328.11052007235,293.15000000053544,0.01,101327.22182054786,293.14959143997436,0.01,101326.33310260224,293.14959126047245,0.01,101325.44437013258,293.14959162100502,0.01,101326.77746688829
63365.760000000002,-0.023078742816822016,293.14999999946406,0.0099999999999999985,101328.11052006311,293.15000000053544,0.01,101327.22182053862,293.14959409317413,0.01,101326.33310259531,293.14959391484484,0.01,101325.44437013027,293.14959427303262,0.01,101326.77746687905
63383.040000000001,-0.023078742816825749,293.14999999946406,0.0099999999999999985,101328.11052005398,293.15000000053544,0.01,101327.22182052949,293.14959672240747,0.01,101326.33310258845,293.14959654524023,0.01,101325.44437012795,293.14959690110442,0.01,101326.77746686991
63400.320000000007,-0.023078742816829513,293.14999999946406,0.0099999999999999985,101328.11052004494,293.15000000053544,0.01,101327.22182052041,293.14959932767442,0.01,101326.33310258166,293.14959915165866,0.01,101325.4443701257,293.14959950522041,0.01,101326.77746686085
63417.600000000006,-0.023078742816833312,293.14999999946406,0.0099999999999999985,101328.11052003596,293.15000000053544,0.01,101327.22182051143,293.14960190897506,0.01,101326.33310257491,293.14960173410014,0.01,101325.44437012346,293.14960208538065,0.01,101326.77746685188
63434.880000000005,-0.023078742816837146,293.14999999946406,0.0099999999999999985,101328.11052002705,293.15000000053544,0.01,101327.22182050256,293.14960446630931,0.01,101326.33310256824,293.14960429256462,0.01,101325.44437012123,293.14960464158514,0.01,101326.77746684299
63452.160000000003,-0.023078742816841018,293.14999999946406,0.0099999999999999985,101328.11052001825,293.15000000053544,0.01,101327.22182049374,293.14960699967719,0.01,101326.33310256165,293.1496068270522,0.01,101325.44437011903,293.14960717383383,0.01,101326.77746683416
63469.440000000002,-0.023078742816844917,293.14999999946406,0.0099999999999999985,101328.11052000952,293.1500000005355,0.01,101327.22182048501,293.14960950907874,0.01,101326.3331025551,293.14960933756282,0.01,101325.44437011686,293.14960968212671,0.01,101326.77746682546
63486.720000000001,-0.023078742816848852,293.14999999946406,0.0099999999999999985,101328.11052000088,293.1500000005355,0.01,101327.22182047638,293.14961199451386,0.01,101326.3331025486,293.1496118240965,0.01,101325.44437011471,293.1496121664639,0.01,101326.77746681681
63504.000000000007,-0.023078742816852824,293.14999999946406,0.0099999999999999985,101328.11051999233,293.1500000005355,0.01,101327.22182046781,293.14961445598266,0.01,101326.33310254218,293.14961428665316,0.01,101325.44437011253,293.14961462684522,0.01,101326.77746680823
63521.280000000006,-0.023078742816856825,293.14999999946411,0.0099999999999999985,101328.11051998388,293.1500000005355,0.01,101327.22182045935,293.14961689348513,0.01,101326.33310253582,293.14961672523287,0.01,101325.44437011042,293.14961706327085,0.01,101326.77746679977
63538.560000000005,-0.023078742816860866,293.14999999946411,0.0099999999999999985,101328.11051997545,293.1500000005355,0.01,101327.22182045093,293.14961930702117,0.01,101326.33310252952,293.14961913983569,0.01,101325.44437010834,293.14961947574062,0.01,101326.77746679138
63555.840000000004,-0.023078742816864936,293.14999999946411,0.0099999999999999985,101328.11051996716,293.1500000005355,0.01,101327.22182044263,293.14962169659088,0.01,101326.33310252331,293.1496215304615,0.01,101325.44437010624,293.1496218642547,0.01,101326.77746678305
63573.120000000003,-0.02307874281686904,293.14999999946411,0.0099999999999999985,101328.11051995894,293.1500000005355,0.01,101327.22182043441,293.14962406219422,0.01,101326.33310251714,293.14962389711042,0.01,101325.4443701042,293.14962422881291,0.01,101326.77746677483
63590.400000000001,-0.023078742816873183,293.14999999946411,0.0099999999999999985,101328.11051995079,293.1500000005355,0.01,101327.22182042629,293.14962640383118,0.01,101326.33310251099,293.14962623978226,0.01,101325.44437010215,293.14962656941537,0.01,101326.77746676671
63607.680000000008,-0.023078742816877353,293.14999999946406,0.0099999999999999985,101328.11051994275,293.1500000005355,0.01,101327.22182041823,293.14962872150181,0.01,101326.33310250496,293.14962855847722,0.01,101325.44437010014,293.14962888606209,0.01,101326.77746675865
63624.960000000006,-0.023078742816881565,293.14999999946406,0.0099999999999999985,101328.11051993475,293.1500000005355,0.01,101327.22182041022,293.14963101520607,0.01,101326.33310249899,293.14963085319522,0.01,101325.44437009816,293.149631178753,0.01,101326.77746675065
63642.240000000005,-0.023078742816885805,293.14999999946406,0.0099999999999999985,101328.11051992688,293.1500000005355,0.01,101327.22182040235,293.14963328494389,0.01,101326.33310249307,293.14963312393627,0.01,101325.44437009616,293.14963344748816,0.01,101326.77746674277
63659.520000000004,-0.023078742816890079,293.14999999946406,0.0099999999999999985,101328.11051991905,293.15000000053556,0.01,101327.22182039454,293.14963553071544,0.01,101326.3331024872,293.14963537070037,0.01,101325.44437009421,293.14963569226757,0.01,101326.77746673496
63676.800000000003,-0.023078742816894392,293.14999999946406,0.0099999999999999985,101328.11051991135,293.15000000053556,0.01,101327.22182038683,293.14963775252056,0.01,101326.3331024814,293.14963759348751,0.01,101325.44437009227,293.14963791309111,0.01,101326.77746672723
63694.080000000002,-0.023078742816898735,293.14999999946406,0.0099999999999999985,101328.11051990371,293.15000000053556,0.01,101327.22182037917,293.14963995035941,0.01,101326.33310247568,293.14963979229765,0.01,101325.44437009036,293.14964010995897,0.01,101326.77746671959
63711.360000000001,-0.02307874281690311,293.14999999946411,0.0099999999999999985,101328.11051989612,293.15000000053561,0.01,101327.22182037162,293.14964212423178,0.0099999999999999985,101326.33310246999,293.14964196713083,0.01,101325.44437008847,293.14964228287101,0.01,101326.77746671204
63728.640000000007,-0.023078742816907524,293.14999999946411,0.0099999999999999985,101328.11051988867,293.15000000053561,0.01,101327.22182036414,293.14964427413787,0.0099999999999999985,101326.3331024644,293.14964411798712,0.01,101325.44437008661,293.14964443182726,0.01,101326.77746670453
63745.920000000006,-0.023078742816911971,293.14999999946411,0.0099999999999999985,101328.11051988126,293.15000000053561,0.01,101327.22182035676,293.14964640007753,0.0099999999999999985,101326.33310245884,293.1496462448664,0.01,101325.44437008478,293.14964655682775,0.01,101326.77746669715
63763.200000000004,-0.02307874281691645,293.14999999946411,0.0099999999999999985,101328.11051987398,293.15000000053561,0.01,101327.22182034943,293.14964850205087,0.0099999999999999985,101326.33310245335,293.14964834776873,0.01,101325.44437008293,293.14964865787249,0.01,101326.77746668985
63780.480000000003,-0.023078742816920964,293.14999999946411,0.0099999999999999985,101328.11051986672,293.15000000053561,0.01,101327.22182034222,293.14965058005782,0.0099999999999999985,101326.33310244794,293.14965042669411,0.01,101325.44437008111,293.14965073496137,0.01,101326.77746668264
63797.760000000002,-0.023078742816925509,293.14999999946411,0.0099999999999999985,101328.11051985959,293.15000000053561,0.01,101327.22182033506,293.1496526340984,0.0099999999999999985,101326.33310244259,293.14965248164259,0.01,101325.44437007933,293.1496527880945,0.01,101326.77746667547
63815.040000000001,-0.023078742816930092,293.14999999946411,0.0099999999999999985,101328.11051985255,293.15000000053561,0.01,101327.22182032804,293.14965466417266,0.0099999999999999985,101326.33310243729,293.14965451261401,0.01,101325.44437007757,293.14965481727194,0.01,101326.77746666843
63832.320000000007,-0.02307874281693471,293.14999999946411,0.0099999999999999985,101328.11051984558,293.15000000053561,0.01,101327.22182032104,293.14965667028054,0.0099999999999999985,101326.33310243204,293.14965651960853,0.01,101325.44437007583,293.14965682249351,0.01,101326.77746666146
63849.600000000006,-0.023078742816939359,293.14999999946411,0.0099999999999999985,101328.11051983869,293.15000000053561,0.01,101327.22182031415,293.14965865242203,0.0099999999999999985,101326.33310242688,293.1496585026261,0.01,101325.44437007411,293.14965880375934,0.01,101326.77746665454
63866.880000000005,-0.023078742816944043,293.14999999946411,0.0099999999999999985,101328.11051983185,293.15000000053561,0.01,101327.22182030733,293.14966061059715,0.0099999999999999985,101326.33310242176,293.14966046166666,0.01,101325.44437007241,293.14966076106947,0.01,101326.77746664773
63884.160000000003,-0.023078742816948761,293.14999999946406,0.0099999999999999985,101328.11051982516,293.15000000053561,0.01,101327.22182030063,293.14966254480595,0.0099999999999999985,101326.33310241673,293.14966239673032,0.01,101325.44437007073,293.14966269442368,0.01,101326.77746664103
63901.440000000002,-0.023078742816953511,293.14999999946411,0.0099999999999999985,101328.11051981851,293.15000000053567,0.01,101327.22182029397,293.14966445504837,0.0099999999999999985,101326.33310241175,293.14966430781698,0.01,101325.44437006905,293.1496646038222,0.01,101326.77746663439
63918.720000000001,-0.023078742816958299,293.14999999946411,0.0099999999999999985,101328.11051981196,293.15000000053567,0.01,101327.22182028742,293.14966634132441,0.0099999999999999985,101326.33310240685,293.14966619492674,0.01,101325.4443700674,293.14966648926492,0.01,101326.77746662781
63936.000000000007,-0.023078742816963121,293.14999999946411,0.0099999999999999985,101328.11051980549,293.15000000053561,0.01,101327.22182028093,293.14966820363412,0.0099999999999999985,101326.33310240196,293.14966805805955,0.01,101325.44437006579,293.14966835075188,0.01,101326.77746662134
63953.280000000006,-0.023078742816967972,293.14999999946411,0.0099999999999999985,101328.11051979908,293.15000000053561,0.01,101327.22182027456,293.1496700419774,0.0099999999999999985,101326.33310239716,293.14966989721535,0.01,101325.44437006419,293.14967018828304,0.01,101326.77746661496
63970.560000000005,-0.02307874281697286,293.14999999946411,0.0099999999999999985,101328.11051979278,293.15000000053567,0.01,101327.22182026823,293.14967185635436,0.0099999999999999985,101326.33310239245,293.14967171239414,0.01,101325.44437006261,293.14967200185845,0.01,101326.77746660863
63987.840000000004,-0.023078742816977669,293.14999999946411,0.0099999999999999985,101328.11051978653,293.15000000053567,0.0099999999999999985,101327.22182026197,293.14967366421683,0.0099999999999999985,101326.3331023877,293.14967352105566,0.01,101325.44437006103,293.14967380892222,0.01,101326.77746660238
64005.120000000003,-0.023078742816980503,293.14999999946406,0.0099999999999999985,101328.11051977922,293.15000000053567,0.0099999999999999985,101327.22182025466,293.14967575863767,0.0099999999999999985,101326.33310238224,293.14967561640219,0.01,101325.44437005921,293.14967590241781,0.01,101326.77746659507
64022.400000000001,-0.023078742816983328,293.14999999946406,0.0099999999999999985,101328.11051977197,293.15000000053561,0.0099999999999999985,101327.22182024743,293.14967783565442,0.0099999999999999985,101326.33310237684,293.1496776943369,0.01,101325.44437005742,293.14967797851693,0.01,101326.77746658785
64039.680000000008,-0.023078742816986141,293.14999999946406,0.0099999999999999985,101328.1105197648,293.15000000053567,0.0099999999999999985,101327.22182024026,293.14967989526707,0.0099999999999999985,101326.33310237147,293.1496797548599,0.01,101325.44437005561,293.1496800372197,0.01,101326.77746658068
64056.960000000006,-0.023078742816988951,293.14999999946406,0.0099999999999999985,101328.1105197577,293.15000000053567,0.0099999999999999985,101327.22182023317,293.14968193747558,0.0099999999999999985,101326.33310236612,293.14968179797108,0.01,101325.44437005384,293.14968207852604,0.01,101326.77746657359
64074.240000000005,-0.023078742816991748,293.14999999946406,0.0099999999999999985,101328.11051975064,293.15000000053561,0.0099999999999999985,101327.22182022611,293.14968396228005,0.0099999999999999985,101326.33310236083,293.14968382367039,0.01,101325.44437005209,293.14968410243597,0.01,101326.77746656653
