"time","mp2.S.v"
1.7028e-07,4.999999943171
1.7032e-07,4.99999994124459
1.7036e-07,4.999999939183
1.704e-07,4.99999993697147
1.7044e-07,4.99999993459303
1.7048e-07,4.99999993202805
1.7052e-07,4.99999992925369
1.7056e-07,4.99999992624321
1.706e-07,4.99999992296513
1.7064e-07,4.99999991938211
1.7068e-07,4.99999991544953
1.7072e-07,4.99999991111361
1.7076e-07,4.99999990630894
1.708e-07,4.99999990095516
1.7084e-07,4.99999989495245
1.7088e-07,4.99999988817519
1.7092e-07,4.99999988046313
1.7096e-07,4.99999987160855
1.71e-07,4.99999986133723
1.71e-07,4.99999986133723
1.7104e-07,4.99999986133723
1.7108e-07,4.99999986133723
1.7112e-07,4.99999986133723
1.7116e-07,4.99999986133723
1.712e-07,4.99999986133723
1.7124e-07,4.99999986133723
1.7128e-07,4.99999986133723
1.7132e-07,4.99999986133723
1.7136e-07,4.99999986133723
1.714e-07,4.99999986133723
1.7144e-07,4.99999986133723
1.7148e-07,4.99999986133723
1.7152e-07,4.99999986133723
1.7156e-07,4.99999986133723
1.716e-07,4.99999986133723
1.7164e-07,4.99999986133723
1.7168e-07,4.99999986133723
1.7172e-07,4.99999986133723
1.7176e-07,4.99999986133723
1.718e-07,4.99999986133723
1.7184e-07,4.99999986133723
1.7188e-07,4.99999986133723
1.7192e-07,4.99999986133723
1.7196e-07,4.99999986133723
1.72e-07,4.99999986133723
1.7204e-07,4.99999986133723
1.7208e-07,4.99999986133723
1.7212e-07,4.99999986133723
1.7216e-07,4.99999986133723
1.722e-07,4.99999986133723
1.7224e-07,4.99999986133723
1.7228e-07,4.99999986133723
1.7232e-07,4.99999986133723
1.7236e-07,4.99999986133723
1.724e-07,4.99999986133723
1.7244e-07,4.99999986133723
1.7248e-07,4.99999986133723
1.7252e-07,4.99999986133723
1.7256e-07,4.99999986133723
1.726e-07,4.99999986133723
1.7264e-07,4.99999986133723
1.7268e-07,4.99999986133723
1.7272e-07,4.99999986133723
1.7276e-07,4.99999986133723
1.728e-07,4.99999986133723
1.7284e-07,4.99999986133723
1.7288e-07,4.99999986133723
1.7292e-07,4.99999986133723
1.7296e-07,4.99999986133723
1.73e-07,4.99999986133723
1.7304e-07,4.99999986133723
1.7308e-07,4.99999986133723
1.7312e-07,4.99999986133723
1.7316e-07,4.99999986133723
1.732e-07,4.99999986133723
1.7324e-07,4.99999986133723
1.7328e-07,4.99999986133723
1.7332e-07,4.99999986133723
1.7336e-07,4.99999986133723
1.734e-07,4.99999986133723
1.7344e-07,4.99999986133723
1.7348e-07,4.99999986133723
1.7352e-07,4.99999986133723
1.7356e-07,4.99999986133723
1.736e-07,4.99999986133723
1.7364e-07,4.99999986133723
1.7368e-07,4.99999986133723
1.7372e-07,4.99999986133723
1.7376e-07,4.99999986133723
1.738e-07,4.99999986133723
1.7384e-07,4.99999986133723
1.7388e-07,4.99999986133723
1.7392e-07,4.99999986133723
1.7396e-07,4.99999986133723
1.74e-07,4.99999986133723
1.7404e-07,4.99999986133723
1.7408e-07,4.99999986133723
1.7412e-07,4.99999986133723
1.7416e-07,4.99999986133723
1.742e-07,4.99999986133723
1.7424e-07,4.99999986133723
1.7428e-07,4.99999986133723
1.7432e-07,4.99999986133723
1.7436e-07,4.99999986133723
1.744e-07,4.99999986133723
1.7444e-07,4.99999986133723
1.7448e-07,4.99999986133723
1.7452e-07,4.99999986133723
1.7456e-07,4.99999986133723
1.746e-07,4.99999986133723
1.7464e-07,4.99999986133723
1.7468e-07,4.99999986133723
1.7472e-07,4.99999986133723
1.7476e-07,4.99999986133723
1.748e-07,4.99999986133723
1.7484e-07,4.99999986133723
1.7488e-07,4.99999986133723
1.7492e-07,4.99999986133723
1.7496e-07,4.99999986133723
1.75e-07,4.99999986133723
1.7504e-07,4.99999986133723
1.7508e-07,4.99999986133723
1.7512e-07,4.99999986133723
1.7516e-07,4.99999986133723
1.752e-07,4.99999986133723
1.7524e-07,4.99999986133723
1.7528e-07,4.99999986133723
1.7532e-07,4.99999986133723
1.7536e-07,4.99999986133723
1.754e-07,4.99999986133723
1.7544e-07,4.99999986133723
1.7548e-07,4.99999986133723
1.7552e-07,4.99999986133723
1.7556e-07,4.99999986133723
1.756e-07,4.99999986133723
1.7564e-07,4.99999986133723
1.7568e-07,4.99999986133723
1.7572e-07,4.99999986133723
1.7576e-07,4.99999986133723
1.758e-07,4.99999986133723
1.7584e-07,4.99999986133723
1.7588e-07,4.99999986133723
1.7592e-07,4.99999986133723
1.7596e-07,4.99999986133723
1.76e-07,4.99999986133723
1.7604e-07,4.99999986133723
1.7608e-07,4.99999986133723
1.7612e-07,4.99999986133723
1.7616e-07,4.99999986133723
1.762e-07,4.99999986133723
1.7624e-07,4.99999986133723
1.7628e-07,4.99999986133723
1.7632e-07,4.99999986133723
1.7636e-07,4.99999986133723
1.764e-07,4.99999986133723
1.7644e-07,4.99999986133723
1.7648e-07,4.99999986133723
1.7652e-07,4.99999986133723
1.7656e-07,4.99999986133723
1.766e-07,4.99999986133723
1.7664e-07,4.99999986133723
1.7668e-07,4.99999986133723
1.7672e-07,4.99999986133723
1.7676e-07,4.99999986133723
1.768e-07,4.99999986133723
1.7684e-07,4.99999986133723
1.7688e-07,4.99999986133723
1.7692e-07,4.99999986133723
1.7696e-07,4.99999986133723
1.77e-07,4.99999986133723
1.7704e-07,4.99999986133723
1.7708e-07,4.99999986133723
1.7712e-07,4.99999986133723
1.7716e-07,4.99999986133723
1.772e-07,4.99999986133723
1.7724e-07,4.99999986133723
1.7728e-07,4.99999986133723
1.7732e-07,4.99999986133723
1.7736e-07,4.99999986133723
1.774e-07,4.99999986133723
1.7744e-07,4.99999986133723
1.7748e-07,4.99999986133723
1.7752e-07,4.99999986133723
1.7756e-07,4.99999986133723
1.776e-07,4.99999986133723
1.7764e-07,4.99999986133723
1.7768e-07,4.99999986133723
1.7772e-07,4.99999986133723
1.7776e-07,4.99999986133723
1.778e-07,4.99999986133723
1.7784e-07,4.99999986133723
1.7788e-07,4.99999986133723
1.7792e-07,4.99999986133723
1.7796e-07,4.99999986133723
1.78e-07,4.99999986133723
1.7804e-07,4.99999986133723
1.7808e-07,4.99999986133723
1.7812e-07,4.99999986133723
1.7816e-07,4.99999986133723
1.782e-07,4.99999986133723
1.7824e-07,4.99999986133723
1.7828e-07,4.99999986133723
1.7832e-07,4.99999986133723
1.7836e-07,4.99999986133723
1.784e-07,4.99999986133723
1.7844e-07,4.99999986133723
1.7848e-07,4.99999986133723
1.7852e-07,4.99999986133723
1.7856e-07,4.99999986133723
1.786e-07,4.99999986133723
1.7864e-07,4.99999986133723
1.7868e-07,4.99999986133723
1.7872e-07,4.99999986133723
1.7876e-07,4.99999986133723
1.788e-07,4.99999986133723
1.7884e-07,4.99999986133723
1.7888e-07,4.99999986133723
1.7892e-07,4.99999986133723
1.7896e-07,4.99999986133723
1.79e-07,4.99999986133723
1.7904e-07,4.99999986133723
1.7908e-07,4.99999986133723
1.7912e-07,4.99999986133723
1.7916e-07,4.99999986133723
1.792e-07,4.99999986133723
1.7924e-07,4.99999986133723
1.7928e-07,4.99999986133723
1.7932e-07,4.99999986133723
1.7936e-07,4.99999986133723
1.794e-07,4.99999986133723
1.7944e-07,4.99999986133723
1.7948e-07,4.99999986133723
1.7952e-07,4.99999986133723
1.7956e-07,4.99999986133723
1.796e-07,4.99999986133723
1.7964e-07,4.99999986133723
1.7968e-07,4.99999986133723
1.7972e-07,4.99999986133723
1.7976e-07,4.99999986133723
1.798e-07,4.99999986133723
1.7984e-07,4.99999986133723
1.7988e-07,4.99999986133723
1.7992e-07,4.99999986133723
1.7996e-07,4.99999986133723
1.8e-07,4.99999986133723
1.8e-07,4.99999986133723
1.8004e-07,4.99197748248056
1.8008e-07,4.96763903463972
1.8012e-07,4.92614136135592
1.8016e-07,4.86596310588722
1.802e-07,4.78468048381022
1.8024e-07,4.67853951724582
1.8028e-07,4.54162022143402
1.8032e-07,4.36405483256307
1.8036e-07,4.12761020180991
1.804e-07,3.79147210057821
1.8044e-07,3.21025001711795
1.8048e-07,1.49369054398157
1.8052e-07,1.04286009954322
1.8056e-07,0.777156775606973
1.806e-07,0.58822220507183
1.8064e-07,0.444466474312898
1.8068e-07,0.331616143668867
1.8072e-07,0.241854534195425
1.8076e-07,0.170391190612497
1.808e-07,0.114063476238125
1.8084e-07,0.0706704650015458
1.8088e-07,0.0386198917157246
1.8092e-07,0.0167257902825138
1.8096e-07,0.00408533789858363
1.81e-07,2.77325531350263e-07
1.81e-07,2.77325531350262e-07
1.8104e-07,2.77325531350262e-07
1.8108e-07,2.77325531350262e-07
1.8112e-07,2.77325531350262e-07
1.8116e-07,2.77325531350262e-07
1.812e-07,2.77325531350262e-07
1.8124e-07,2.77325531350262e-07
1.8128e-07,2.77325531350262e-07
1.8132e-07,2.77325531350262e-07
1.8136e-07,2.77325531350262e-07
1.814e-07,2.77325531350262e-07
1.8144e-07,2.77325531350262e-07
1.8148e-07,2.77325531350262e-07
1.8152e-07,2.77325531350262e-07
1.8156e-07,2.77325531350262e-07
1.816e-07,2.77325531350262e-07
1.8164e-07,2.77325531350262e-07
1.8168e-07,2.77325531350262e-07
1.8172e-07,2.77325531350262e-07
1.8176e-07,2.77325531350262e-07
1.818e-07,2.77325531350262e-07
1.8184e-07,2.77325531350262e-07
1.8188e-07,2.77325531350262e-07
1.8192e-07,2.77325531350262e-07
1.8196e-07,2.77325531350262e-07
1.82e-07,2.77325531350262e-07
1.8204e-07,2.77325531350262e-07
1.8208e-07,2.77325531350262e-07
1.8212e-07,2.77325531350262e-07
1.8216e-07,2.77325531350262e-07
1.822e-07,2.77325531350262e-07
1.8224e-07,2.77325531350262e-07
1.8228e-07,2.77325531350262e-07
1.8232e-07,2.77325531350262e-07
1.8236e-07,2.77325531350262e-07
1.824e-07,2.77325531350262e-07
1.8244e-07,2.77325531350262e-07
1.8248e-07,2.77325531350262e-07
1.8252e-07,2.77325531350262e-07
1.8256e-07,2.77325531350262e-07
1.826e-07,2.77325531350262e-07
1.8264e-07,2.77325531350262e-07
1.8268e-07,2.77325531350262e-07
1.8272e-07,2.77325531350262e-07
1.8276e-07,2.77325531350262e-07
1.828e-07,2.77325531350262e-07
1.8284e-07,2.77325531350262e-07
1.8288e-07,2.77325531350262e-07
1.8292e-07,2.77325531350262e-07
1.8296e-07,2.77325531350262e-07
1.83e-07,2.77325531350262e-07
1.8304e-07,2.77325531350262e-07
1.8308e-07,2.77325531350262e-07
1.8312e-07,2.77325531350262e-07
1.8316e-07,2.77325531350262e-07
1.832e-07,2.77325531350262e-07
1.8324e-07,2.77325531350262e-07
1.8328e-07,2.77325531350262e-07
1.8332e-07,2.77325531350262e-07
1.8336e-07,2.77325531350262e-07
1.834e-07,2.77325531350262e-07
1.8344e-07,2.77325531350262e-07
1.8348e-07,2.77325531350262e-07
1.8352e-07,2.77325531350262e-07
1.8356e-07,2.77325531350262e-07
1.836e-07,2.77325531350262e-07
1.8364e-07,2.77325531350262e-07
1.8368e-07,2.77325531350262e-07
1.8372e-07,2.77325531350262e-07
1.8376e-07,2.77325531350262e-07
1.838e-07,2.77325531350262e-07
1.8384e-07,2.77325531350262e-07
1.8388e-07,2.77325531350262e-07
1.8392e-07,2.77325531350262e-07
1.8396e-07,2.77325531350262e-07
1.84e-07,2.77325531350262e-07
1.8404e-07,2.77325531350262e-07
1.8408e-07,2.77325531350262e-07
1.8412e-07,2.77325531350262e-07
1.8416e-07,2.77325531350262e-07
1.842e-07,2.77325531350262e-07
1.8424e-07,2.77325531350262e-07
1.8428e-07,2.77325531350262e-07
1.8432e-07,2.77325531350262e-07
1.8436e-07,2.77325531350262e-07
1.844e-07,2.77325531350262e-07
1.8444e-07,2.77325531350262e-07
1.8448e-07,2.77325531350262e-07
1.8452e-07,2.77325531350262e-07
1.8456e-07,2.77325531350262e-07
1.846e-07,2.77325531350262e-07
1.8464e-07,2.77325531350262e-07
1.8468e-07,2.77325531350262e-07
1.8472e-07,2.77325531350262e-07
1.8476e-07,2.77325531350262e-07
1.848e-07,2.77325531350262e-07
1.8484e-07,2.77325531350262e-07
1.8488e-07,2.77325531350262e-07
1.8492e-07,2.77325531350262e-07
1.8496e-07,2.77325531350262e-07
1.85e-07,2.77325531350262e-07
1.8504e-07,2.77325531350262e-07
1.8508e-07,2.77325531350262e-07
1.8512e-07,2.77325531350262e-07
1.8516e-07,2.77325531350262e-07
1.852e-07,2.77325531350262e-07
1.8524e-07,2.77325531350262e-07
1.8528e-07,2.77325531350262e-07
1.8532e-07,2.77325531350262e-07
1.8536e-07,2.77325531350262e-07
1.854e-07,2.77325531350262e-07
1.8544e-07,2.77325531350262e-07
1.8548e-07,2.77325531350262e-07
1.8552e-07,2.77325531350262e-07
1.8556e-07,2.77325531350262e-07
1.856e-07,2.77325531350262e-07
1.8564e-07,2.77325531350262e-07
1.8568e-07,2.77325531350262e-07
1.8572e-07,2.77325531350262e-07
1.8576e-07,2.77325531350262e-07
1.858e-07,2.77325531350262e-07
1.8584e-07,2.77325531350262e-07
1.8588e-07,2.77325531350262e-07
1.8592e-07,2.77325531350262e-07
1.8596e-07,2.77325531350262e-07
1.86e-07,2.77325531350262e-07
1.8604e-07,2.77325531350262e-07
1.8608e-07,2.77325531350262e-07
1.8612e-07,2.77325531350262e-07
1.8616e-07,2.77325531350262e-07
1.862e-07,2.77325531350262e-07
1.8624e-07,2.77325531350262e-07
1.8628e-07,2.77325531350262e-07
1.8632e-07,2.77325531350262e-07
1.8636e-07,2.77325531350262e-07
1.864e-07,2.77325531350262e-07
1.8644e-07,2.77325531350262e-07
1.8648e-07,2.77325531350262e-07
1.8652e-07,2.77325531350262e-07
1.8656e-07,2.77325531350262e-07
1.866e-07,2.77325531350262e-07
1.8664e-07,2.77325531350262e-07
1.8668e-07,2.77325531350262e-07
1.8672e-07,2.77325531350262e-07
1.8676e-07,2.77325531350262e-07
1.868e-07,2.77325531350262e-07
1.8684e-07,2.77325531350262e-07
1.8688e-07,2.77325531350262e-07
1.8692e-07,2.77325531350262e-07
1.8696e-07,2.77325531350262e-07
1.87e-07,2.77325531350262e-07
1.8704e-07,2.77325531350262e-07
1.8708e-07,2.77325531350262e-07
1.8712e-07,2.77325531350262e-07
1.8716e-07,2.77325531350262e-07
1.872e-07,2.77325531350262e-07
1.8724e-07,2.77325531350262e-07
1.8728e-07,2.77325531350262e-07
1.8732e-07,2.77325531350262e-07
1.8736e-07,2.77325531350262e-07
1.874e-07,2.77325531350262e-07
1.8744e-07,2.77325531350262e-07
1.8748e-07,2.77325531350262e-07
1.8752e-07,2.77325531350262e-07
1.8756e-07,2.77325531350262e-07
1.876e-07,2.77325531350262e-07
1.8764e-07,2.77325531350262e-07
1.8768e-07,2.77325531350262e-07
1.8772e-07,2.77325531350262e-07
1.8776e-07,2.77325531350262e-07
1.878e-07,2.77325531350262e-07
1.8784e-07,2.77325531350262e-07
1.8788e-07,2.77325531350262e-07
1.8792e-07,2.77325531350262e-07
1.8796e-07,2.77325531350262e-07
1.88e-07,2.77325531350262e-07
1.8804e-07,2.77325531350262e-07
1.8808e-07,2.77325531350262e-07
1.8812e-07,2.77325531350262e-07
1.8816e-07,2.77325531350262e-07
1.882e-07,2.77325531350262e-07
1.8824e-07,2.77325531350262e-07
1.8828e-07,2.77325531350262e-07
1.8832e-07,2.77325531350262e-07
1.8836e-07,2.77325531350262e-07
1.884e-07,2.77325531350262e-07
1.8844e-07,2.77325531350262e-07
1.8848e-07,2.77325531350262e-07
1.8852e-07,2.77325531350262e-07
1.8856e-07,2.77325531350262e-07
1.886e-07,2.77325531350262e-07
1.8864e-07,2.77325531350262e-07
1.8868e-07,2.77325531350262e-07
1.8872e-07,2.77325531350262e-07
1.8876e-07,2.77325531350262e-07
1.888e-07,2.77325531350262e-07
1.8884e-07,2.77325531350262e-07
1.8888e-07,2.77325531350262e-07
1.8892e-07,2.77325531350262e-07
1.8896e-07,2.77325531350262e-07
1.89e-07,2.77325531350262e-07
1.8904e-07,2.77325531350262e-07
1.8908e-07,2.77325531350262e-07
1.8912e-07,2.77325531350262e-07
1.8916e-07,2.77325531350262e-07
1.892e-07,2.77325531350262e-07
1.8924e-07,2.77325531350262e-07
1.8928e-07,2.77325531350262e-07
1.8932e-07,2.77325531350262e-07
1.8936e-07,2.77325531350262e-07
1.894e-07,2.77325531350262e-07
1.8944e-07,2.77325531350262e-07
1.8948e-07,2.77325531350262e-07
1.8952e-07,2.77325531350262e-07
1.8956e-07,2.77325531350262e-07
1.896e-07,2.77325531350262e-07
1.8964e-07,2.77325531350262e-07
1.8968e-07,2.77325531350262e-07
1.8972e-07,2.77325531350262e-07
1.8976e-07,2.77325531350262e-07
1.898e-07,2.77325531350262e-07
1.8984e-07,2.77325531350262e-07
1.8988e-07,2.77325531350262e-07
1.8992e-07,2.77325531350262e-07
1.8996e-07,2.77325531350262e-07
1.9e-07,2.77325531350262e-07
1.9004e-07,2.77325531350262e-07
1.9008e-07,2.77325531350262e-07
1.9012e-07,2.77325531350262e-07
1.9016e-07,2.77325531350262e-07
1.902e-07,2.77325531350262e-07
1.9024e-07,2.77325531350262e-07
1.9028e-07,2.77325531350262e-07
1.9032e-07,2.77325531350262e-07
1.9036e-07,2.77325531350262e-07
1.904e-07,2.77325531350262e-07
1.9044e-07,2.77325531350262e-07
1.9048e-07,2.77325531350262e-07
1.9052e-07,2.77325531350262e-07
1.9056e-07,2.77325531350262e-07
1.906e-07,2.77325531350262e-07
1.9064e-07,2.77325531350262e-07
1.9068e-07,2.77325531350262e-07
1.9072e-07,2.77325531350262e-07
1.9076e-07,2.77325531350262e-07
1.908e-07,2.77325531350262e-07
1.9084e-07,2.77325531350262e-07
1.9088e-07,2.77325531350262e-07
1.9092e-07,2.77325531350262e-07
1.9096e-07,2.77325531350262e-07
1.91e-07,2.77325531350262e-07
1.9104e-07,2.77325531350262e-07
1.9108e-07,2.77325531350262e-07
1.9112e-07,2.77325531350262e-07
1.9116e-07,2.77325531350262e-07
1.912e-07,2.77325531350262e-07
1.9124e-07,2.77325531350262e-07
1.9128e-07,2.77325531350262e-07
1.9132e-07,2.77325531350262e-07
1.9136e-07,2.77325531350262e-07
1.914e-07,2.77325531350262e-07
1.9144e-07,2.77325531350262e-07
1.9148e-07,2.77325531350262e-07
1.9152e-07,2.77325531350262e-07
1.9156e-07,2.77325531350262e-07
1.916e-07,2.77325531350262e-07
1.9164e-07,2.77325531350262e-07
1.9168e-07,2.77325531350262e-07
1.9172e-07,2.77325531350262e-07
1.9176e-07,2.77325531350262e-07
1.918e-07,2.77325531350262e-07
1.9184e-07,2.77325531350262e-07
1.9188e-07,2.77325531350262e-07
1.9192e-07,2.77325531350262e-07
1.9196e-07,2.77325531350262e-07
1.92e-07,2.77325531350262e-07
1.9204e-07,2.77325531350262e-07
1.9208e-07,2.77325531350262e-07
1.9212e-07,2.77325531350262e-07
1.9216e-07,2.77325531350262e-07
1.922e-07,2.77325531350262e-07
1.9224e-07,2.77325531350262e-07
1.9228e-07,2.77325531350262e-07
1.9232e-07,2.77325531350262e-07
1.9236e-07,2.77325531350262e-07
1.924e-07,2.77325531350262e-07
1.9244e-07,2.77325531350262e-07
1.9248e-07,2.77325531350262e-07
1.9252e-07,2.77325531350262e-07
1.9256e-07,2.77325531350262e-07
1.926e-07,2.77325531350262e-07
1.9264e-07,2.77325531350262e-07
1.9268e-07,2.77325531350262e-07
1.9272e-07,2.77325531350262e-07
1.9276e-07,2.77325531350262e-07
1.928e-07,2.77325531350262e-07
1.9284e-07,2.77325531350262e-07
1.9288e-07,2.77325531350262e-07
1.9292e-07,2.77325531350262e-07
1.9296e-07,2.77325531350262e-07
1.93e-07,2.77325531350262e-07
1.9304e-07,2.77325531350262e-07
1.9308e-07,2.77325531350262e-07
1.9312e-07,2.77325531350262e-07
1.9316e-07,2.77325531350262e-07
1.932e-07,2.77325531350262e-07
1.9324e-07,2.77325531350262e-07
1.9328e-07,2.77325531350262e-07
1.9332e-07,2.77325531350262e-07
1.9336e-07,2.77325531350262e-07
1.934e-07,2.77325531350262e-07
1.9344e-07,2.77325531350262e-07
1.9348e-07,2.77325531350262e-07
1.9352e-07,2.77325531350262e-07
1.9356e-07,2.77325531350262e-07
1.936e-07,2.77325531350262e-07
1.9364e-07,2.77325531350262e-07
1.9368e-07,2.77325531350262e-07
1.9372e-07,2.77325531350262e-07
1.9376e-07,2.77325531350262e-07
1.938e-07,2.77325531350262e-07
1.9384e-07,2.77325531350262e-07
1.9388e-07,2.77325531350262e-07
1.9392e-07,2.77325531350262e-07
1.9396e-07,2.77325531350262e-07
1.94e-07,2.77325531350262e-07
1.9404e-07,2.77325531350262e-07
1.9408e-07,2.77325531350262e-07
1.9412e-07,2.77325531350262e-07
1.9416e-07,2.77325531350262e-07
1.942e-07,2.77325531350262e-07
1.9424e-07,2.77325531350262e-07
1.9428e-07,2.77325531350262e-07
1.9432e-07,2.77325531350262e-07
1.9436e-07,2.77325531350262e-07
1.944e-07,2.77325531350262e-07
1.9444e-07,2.77325531350262e-07
1.9448e-07,2.77325531350262e-07
1.9452e-07,2.77325531350262e-07
1.9456e-07,2.77325531350262e-07
1.946e-07,2.77325531350262e-07
1.9464e-07,2.77325531350262e-07
1.9468e-07,2.77325531350262e-07
1.9472e-07,2.77325531350262e-07
1.9476e-07,2.77325531350262e-07
1.948e-07,2.77325531350262e-07
1.9484e-07,2.77325531350262e-07
1.9488e-07,2.77325531350262e-07
1.9492e-07,2.77325531350262e-07
1.9496e-07,2.77325531350262e-07
1.95e-07,2.77325531350262e-07
1.9504e-07,2.77325531350262e-07
1.9508e-07,2.77325531350262e-07
1.9512e-07,2.77325531350262e-07
1.9516e-07,2.77325531350262e-07
1.952e-07,2.77325531350262e-07
1.9524e-07,2.77325531350262e-07
1.9528e-07,2.77325531350262e-07
1.9532e-07,2.77325531350262e-07
1.9536e-07,2.77325531350262e-07
1.954e-07,2.77325531350262e-07
1.9544e-07,2.77325531350262e-07
1.9548e-07,2.77325531350262e-07
1.9552e-07,2.77325531350262e-07
1.9556e-07,2.77325531350262e-07
1.956e-07,2.77325531350262e-07
1.9564e-07,2.77325531350262e-07
1.9568e-07,2.77325531350262e-07
1.9572e-07,2.77325531350262e-07
1.9576e-07,2.77325531350262e-07
1.958e-07,2.77325531350262e-07
1.9584e-07,2.77325531350262e-07
1.9588e-07,2.77325531350262e-07
1.9592e-07,2.77325531350262e-07
1.9596e-07,2.77325531350262e-07
1.96e-07,2.77325531350262e-07
1.9604e-07,2.77325531350262e-07
1.9608e-07,2.77325531350262e-07
1.9612e-07,2.77325531350262e-07
1.9616e-07,2.77325531350262e-07
1.962e-07,2.77325531350262e-07
1.9624e-07,2.77325531350262e-07
1.9628e-07,2.77325531350262e-07
1.9632e-07,2.77325531350262e-07
1.9636e-07,2.77325531350262e-07
1.964e-07,2.77325531350262e-07
1.9644e-07,2.77325531350262e-07
1.9648e-07,2.77325531350262e-07
1.9652e-07,2.77325531350262e-07
1.9656e-07,2.77325531350262e-07
1.966e-07,2.77325531350262e-07
1.9664e-07,2.77325531350262e-07
1.9668e-07,2.77325531350262e-07
1.9672e-07,2.77325531350262e-07
1.9676e-07,2.77325531350262e-07
1.968e-07,2.77325531350262e-07
1.9684e-07,2.77325531350262e-07
1.9688e-07,2.77325531350262e-07
1.9692e-07,2.77325531350262e-07
1.9696e-07,2.77325531350262e-07
1.97e-07,2.77325531350262e-07
1.9704e-07,2.77325531350262e-07
1.9708e-07,2.77325531350262e-07
1.9712e-07,2.77325531350262e-07
1.9716e-07,2.77325531350262e-07
1.972e-07,2.77325531350262e-07
1.9724e-07,2.77325531350262e-07
1.9728e-07,2.77325531350262e-07
1.9732e-07,2.77325531350262e-07
1.9736e-07,2.77325531350262e-07
1.974e-07,2.77325531350262e-07
1.9744e-07,2.77325531350262e-07
1.9748e-07,2.77325531350262e-07
1.9752e-07,2.77325531350262e-07
1.9756e-07,2.77325531350262e-07
1.976e-07,2.77325531350262e-07
1.9764e-07,2.77325531350262e-07
1.9768e-07,2.77325531350262e-07
1.9772e-07,2.77325531350262e-07
1.9776e-07,2.77325531350262e-07
1.978e-07,2.77325531350262e-07
1.9784e-07,2.77325531350262e-07
1.9788e-07,2.77325531350262e-07
1.9792e-07,2.77325531350262e-07
1.9796e-07,2.77325531350262e-07
1.98e-07,2.77325531350262e-07
1.9804e-07,2.77325531350262e-07
1.9808e-07,2.77325531350262e-07
1.9812e-07,2.77325531350262e-07
1.9816e-07,2.77325531350262e-07
1.982e-07,2.77325531350262e-07
1.9824e-07,2.77325531350262e-07
1.9828e-07,2.77325531350262e-07
1.9832e-07,2.77325531350262e-07
1.9836e-07,2.77325531350262e-07
1.984e-07,2.77325531350262e-07
1.9844e-07,2.77325531350262e-07
1.9848e-07,2.77325531350262e-07
1.9852e-07,2.77325531350262e-07
1.9856e-07,2.77325531350262e-07
1.986e-07,2.77325531350262e-07
1.9864e-07,2.77325531350262e-07
1.9868e-07,2.77325531350262e-07
1.9872e-07,2.77325531350262e-07
1.9876e-07,2.77325531350262e-07
1.988e-07,2.77325531350262e-07
1.9884e-07,2.77325531350262e-07
1.9888e-07,2.77325531350262e-07
1.9892e-07,2.77325531350262e-07
1.9896e-07,2.77325531350262e-07
1.99e-07,2.77325531350262e-07
1.9904e-07,2.77325531350262e-07
1.9908e-07,2.77325531350262e-07
1.9912e-07,2.77325531350262e-07
1.9916e-07,2.77325531350262e-07
1.992e-07,2.77325531350262e-07
1.9924e-07,2.77325531350262e-07
1.9928e-07,2.77325531350262e-07
1.9932e-07,2.77325531350262e-07
1.9936e-07,2.77325531350262e-07
1.994e-07,2.77325531350262e-07
1.9944e-07,2.77325531350262e-07
1.9948e-07,2.77325531350262e-07
1.9952e-07,2.77325531350262e-07
1.9956e-07,2.77325531350262e-07
1.996e-07,2.77325531350262e-07
1.9964e-07,2.77325531350262e-07
1.9968e-07,2.77325531350262e-07
1.9972e-07,2.77325531350262e-07
1.9976e-07,2.77325531350262e-07
1.998e-07,2.77325531350262e-07
1.9984e-07,2.77325531350262e-07
1.9988e-07,2.77325531350262e-07
1.9992e-07,2.77325531350262e-07
1.9996e-07,2.77325531350262e-07
2e-07,2.77325531350262e-07
2e-07,2.77325531350262e-07
