"time","dcpm1.la.i","dcpm2.la.i","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
1.49185,100.00868368463,97.8888475688287,128.603662605411,149.225044181469,127.595434701539,148.4398192988
1.4919,100.008682100172,97.8888480367072,128.611123857675,149.225045516362,127.602856692564,148.439820594135
1.49195,100.008680490074,97.8888484763691,128.618585110007,149.225046850898,127.610278683654,148.439821889339
1.492,100.008678854385,97.8888488878634,128.626046362404,149.225048185075,127.617700674808,148.439823184409
1.49205,100.008677193154,97.8888492712389,128.633507614868,149.22504951889,127.625122666027,148.439824479343
1.4921,100.008675506431,97.8888496265445,128.640968867399,149.225050852341,127.632544657311,148.439825774138
1.49215,100.008673794265,97.888849953829,128.648430119997,149.225052185425,127.639966648659,148.439827068791
1.4922,100.008672056705,97.8888502531411,128.65589137266,149.22505351814,127.647388640072,148.439828363299
1.49225,100.0086702938,97.8888505245296,128.663352625391,149.225054850483,127.654810631549,148.439829657659
1.4923,100.008668505601,97.8888507680432,128.670813878188,149.225056182451,127.662232623091,148.439830951869
1.49235,100.008666692155,97.8888509837306,128.678275131051,149.225057514042,127.669654614697,148.439832245925
1.4924,100.008664853512,97.8888511716403,128.68573638398,149.225058845253,127.677076606368,148.439833539824
1.49245,100.008662989721,97.888851331821,128.693197636976,149.225060176082,127.684498598104,148.439834833565
1.4925,100.008661100831,97.8888514643213,128.700658890039,149.225061506526,127.691920589904,148.439836127143
1.49255,100.008659186891,97.8888515691897,128.708120143168,149.225062836583,127.699342581769,148.439837420557
1.4926,100.00865724795,97.8888516464747,128.715581396363,149.225064166249,127.706764573698,148.439838713803
1.49265,100.008655284057,97.8888516962247,128.723042649624,149.225065495523,127.714186565692,148.439840006878
1.4927,100.00865329526,97.8888517184882,128.730503902952,149.225066824402,127.72160855775,148.43984129978
1.49275,100.008651281609,97.8888517133135,128.737965156346,149.225068152884,127.729030549873,148.439842592507
1.4928,100.008649243152,97.888851680749,128.745426409807,149.225069480965,127.73645254206,148.439843885054
1.49285,100.008647179938,97.8888516208431,128.752887663333,149.225070808644,127.743874534311,148.43984517742
1.4929,100.008645092016,97.8888515336439,128.760348916926,149.225072135918,127.751296526628,148.439846469601
1.49295,100.008642979434,97.8888514191998,128.767810170586,149.225073462784,127.758718519008,148.439847761595
1.493,100.008640842241,97.888851277559,128.775271424311,149.22507478924,127.766140511453,148.4398490534
1.49305,100.008638680485,97.8888511087695,128.782732678102,149.225076115283,127.773562503963,148.439850345011
1.4931,100.008636494216,97.8888509128796,128.79019393196,149.225077440912,127.780984496537,148.439851636427
1.49315,100.00863428348,97.8888506899374,128.797655185884,149.225078766123,127.788406489175,148.439852927645
1.4932,100.008632048328,97.8888504399909,128.805116439874,149.225080090913,127.795828481878,148.439854218662
1.49325,100.008629788806,97.8888501630881,128.81257769393,149.225081415282,127.803250474645,148.439855509476
1.4933,100.008627504964,97.888849859277,128.820038948052,149.225082739225,127.810672467477,148.439856800083
1.49335,100.00862519685,97.8888495286056,128.82750020224,149.225084062741,127.818094460373,148.43985809048
1.4934,100.008622864512,97.8888491711217,128.834961456494,149.225085385827,127.825516453333,148.439859380666
1.49345,100.008620507998,97.8888487868733,128.842422710815,149.225086708481,127.832938446358,148.439860670638
1.4935,100.008618127357,97.8888483759082,128.849883965201,149.225088030701,127.840360439447,148.439861960392
1.49355,100.008615722636,97.8888479382741,128.857345219653,149.225089352483,127.8477824326,148.439863249927
1.4936,100.008613293884,97.8888474740188,128.864806474171,149.225090673825,127.855204425818,148.439864539238
1.49365,100.008610841148,97.8888469831901,128.872267728755,149.225091994726,127.8626264191,148.439865828325
1.4937,100.008608364476,97.8888464658356,128.879728983405,149.225093315182,127.870048412447,148.439867117183
1.49375,100.008605863917,97.888845922003,128.887190238121,149.225094635192,127.877470405857,148.439868405811
1.4938,100.008603339519,97.8888453517398,128.894651492903,149.225095954752,127.884892399332,148.439869694205
1.49385,100.008600791329,97.8888447550937,128.90211274775,149.225097273861,127.892314392872,148.439870982364
1.4939,100.008598219394,97.888844132112,128.909574002663,149.225098592516,127.899736386475,148.439872270284
1.49395,100.008595623763,97.8888434828424,128.917035257643,149.225099910715,127.907158380143,148.439873557962
1.494,100.008593004484,97.8888428073323,128.924496512687,149.225101228455,127.914580373875,148.439874845397
1.49405,100.008590361603,97.888842105629,128.931957767798,149.225102545734,127.922002367671,148.439876132585
1.4941,100.00858769517,97.8888413777799,128.939419022974,149.22510386255,127.929424361532,148.439877419524
1.49415,100.00858500523,97.8888406238324,128.946880278217,149.2251051789,127.936846355457,148.439878706212
1.4942,100.008582291832,97.8888398438337,128.954341533524,149.225106494782,127.944268349445,148.439879992644
1.49425,100.008579555023,97.888839037831,128.961802788898,149.225107810194,127.951690343499,148.43988127882
1.4943,100.008576794851,97.8888382058716,128.969264044337,149.225109125133,127.959112337616,148.439882564737
1.49435,100.008574011363,97.8888373480027,128.976725299842,149.225110439597,127.966534331797,148.439883850391
1.4944,100.008571204606,97.8888364642713,128.984186555412,149.225111753583,127.973956326043,148.43988513578
1.49445,100.008568374627,97.8888355547244,128.991647811048,149.22511306709,127.981378320352,148.439886420902
1.4945,100.008565521474,97.8888346194092,128.999109066749,149.225114380115,127.988800314726,148.439887705754
1.49455,100.008562645194,97.8888336583727,129.006570322516,149.225115692655,127.996222309164,148.439888990333
1.4946,100.008559745834,97.8888326716617,129.014031578348,149.225117004709,128.003644303666,148.439890274638
1.49465,100.008556823441,97.8888316593232,129.021492834246,149.225118316274,128.011066298232,148.439891558665
1.4947,100.008553878062,97.8888306214041,129.02895409021,149.225119627349,128.018488292862,148.439892842411
1.49475,100.008550909744,97.8888295579511,129.036415346238,149.225120937929,128.025910287556,148.439894125875
1.4948,100.008547918534,97.8888284690111,129.043876602332,149.225122248014,128.033332282314,148.439895409054
1.49485,100.008544904479,97.8888273546308,129.051337858492,149.225123557601,128.040754277137,148.439896691945
1.4949,100.008541867625,97.8888262148569,129.058799114717,149.225124866688,128.048176272023,148.439897974545
1.49495,100.00853880802,97.888825049736,129.066260371007,149.225126175273,128.055598266973,148.439899256853
1.495,100.008535725711,97.8888238593148,129.073721627362,149.225127483353,128.063020261987,148.439900538865
1.49505,100.008532620743,97.8888226436398,129.081182883783,149.225128790925,128.070442257065,148.43990182058
1.4951,100.008529493163,97.8888214027575,129.088644140269,149.225130097989,128.077864252207,148.439903101994
1.49515,100.008526343019,97.8888201367145,129.09610539682,149.225131404542,128.085286247413,148.439904383105
1.4952,100.008523170356,97.888818845557,129.103566653437,149.225132710581,128.092708242683,148.439905663911
1.49525,100.008519975221,97.8888175293317,129.111027910119,149.225134016104,128.100130238017,148.43990694441
1.4953,100.008516757661,97.8888161880846,129.118489166865,149.225135321109,128.107552233415,148.439908224598
1.49535,100.008513517722,97.8888148218623,129.125950423677,149.225136625594,128.114974228877,148.439909504473
1.4954,100.00851025545,97.888813430711,129.133411680554,149.225137929556,128.122396224402,148.439910784033
1.49545,100.008506970891,97.8888120146767,129.140872937496,149.225139232994,128.129818219991,148.439912063275
1.4955,100.008503664092,97.8888105738058,129.148334194503,149.225140535906,128.137240215644,148.439913342198
1.49555,100.008500335099,97.8888091081443,129.155795451576,149.225141838288,128.144662211361,148.439914620797
1.4956,100.008496983957,97.8888076177384,129.163256708713,149.225143140139,128.152084207142,148.439915899072
1.49565,100.008493610714,97.8888061026339,129.170717965915,149.225144441457,128.159506202987,148.43991717702
1.4957,100.008490215415,97.888804562877,129.178179223182,149.22514574224,128.166928198895,148.439918454637
1.49575,100.008486798106,97.8888029985136,129.185640480514,149.225147042485,128.174350194867,148.439919731922
1.4958,100.008483358832,97.8888014095895,129.193101737911,149.225148342191,128.181772190903,148.439921008873
1.49585,100.008479897641,97.8887997961507,129.200562995373,149.225149641355,128.189194187002,148.439922285487
1.4959,100.008476414577,97.8887981582428,129.208024252899,149.225150939975,128.196616183165,148.439923561761
1.49595,100.008472909686,97.8887964959118,129.215485510491,149.225152238048,128.204038179392,148.439924837693
1.496,100.008469383014,97.8887948092032,129.222946768147,149.225153535574,128.211460175682,148.439926113281
1.49605,100.008465834607,97.8887930981627,129.230408025868,149.225154832549,128.218882172036,148.439927388523
1.4961,100.008462264511,97.888791362836,129.237869283653,149.225156128972,128.226304168454,148.439928663415
1.49615,100.00845867277,97.8887896032686,129.245330541504,149.225157424841,128.233726164936,148.439929937956
1.4962,100.00845505943,97.888787819506,129.252791799419,149.225158720153,128.241148161481,148.439931212144
1.49625,100.008451424537,97.8887860115938,129.260253057399,149.225160014906,128.248570158089,148.439932485975
1.4963,100.008447768136,97.8887841795772,129.267714315443,149.225161309099,128.255992154761,148.439933759448
1.49635,100.008444090273,97.8887823235018,129.275175573552,149.225162602729,128.263414151497,148.439935032561
1.4964,100.008440390992,97.8887804434128,129.282636831726,149.225163895794,128.270836148296,148.43993630531
1.49645,100.008436670339,97.8887785393556,129.290098089964,149.225165188292,128.278258145159,148.439937577694
1.4965,100.008432928359,97.8887766113753,129.297559348266,149.225166480221,128.285680142085,148.43993884971
1.49655,100.008429165097,97.8887746595172,129.305020606633,149.225167771579,128.293102139074,148.439940121356
1.4966,100.008425380598,97.8887726838263,129.312481865065,149.225169062364,128.300524136127,148.43994139263
1.49665,100.008421574908,97.8887706843478,129.319943123561,149.225170352574,128.307946133244,148.439942663529
1.4967,100.008417748071,97.8887686611266,129.327404382121,149.225171642207,128.315368130424,148.439943934051
1.49675,100.008413900131,97.8887666142079,129.334865640746,149.225172931261,128.322790127667,148.439945204194
1.4968,100.008410031135,97.8887645436365,129.342326899435,149.225174219734,128.330212124974,148.439946473955
1.49685,100.008406141126,97.8887624494573,129.349788158189,149.225175507624,128.337634122344,148.439947743333
1.4969,100.008402230149,97.8887603317152,129.357249417006,149.225176794928,128.345056119777,148.439949012325
1.49695,100.00839829825,97.8887581904549,129.364710675888,149.225178081645,128.352478117274,148.439950280928
1.497,100.008394345472,97.8887560257212,129.372171934835,149.225179367773,128.359900114834,148.439951549141
1.49705,100.00839037186,97.8887538375588,129.379633193845,149.225180653311,128.367322112457,148.439952816961
1.4971,100.008386377459,97.8887516260123,129.38709445292,149.225181938255,128.374744110144,148.439954084386
1.49715,100.008382362313,97.8887493911264,129.394555712058,149.225183222604,128.382166107893,148.439955351413
1.4972,100.008378326466,97.8887471329454,129.402016971261,149.225184506356,128.389588105706,148.439956618042
1.49725,100.008374269963,97.8887448515141,129.409478230528,149.225185789509,128.397010103582,148.439957884268
1.4973,100.008370192848,97.8887425468766,129.416939489859,149.225187072061,128.404432101522,148.439959150091
1.49735,100.008366095165,97.8887402190776,129.424400749254,149.22518835401,128.411854099524,148.439960415507
1.4974,100.008361976959,97.8887378681612,129.431862008713,149.225189635354,128.41927609759,148.439961680515
1.49745,100.008357838273,97.8887354941719,129.439323268237,149.225190916092,128.426698095719,148.439962945112
1.4975,100.008353679152,97.8887330971537,129.446784527824,149.225192196221,128.434120093911,148.439964209297
1.49755,100.008349499639,97.888730677151,129.454245787474,149.22519347574,128.441542092166,148.439965473066
1.4976,100.008345299778,97.8887282342077,129.461707047189,149.225194754646,128.448964090484,148.439966736419
1.49765,100.008341079614,97.8887257683681,129.469168306968,149.225196032937,128.456386088865,148.439967999352
1.4977,100.00833683919,97.888723279676,129.47662956681,149.225197310613,128.463808087309,148.439969261864
1.49775,100.00833257855,97.8887207681756,129.484090826717,149.22519858767,128.471230085816,148.439970523952
1.4978,100.008328297737,97.8887182339107,129.491552086687,149.225199864107,128.478652084386,148.439971785614
1.49785,100.008323996795,97.8887156769251,129.499013346721,149.225201139922,128.486074083019,148.439973046849
1.4979,100.008319675768,97.8887130972628,129.506474606818,149.225202415114,128.493496081715,148.439974307653
1.49795,100.008315334699,97.8887104949674,129.513935866979,149.225203689679,128.500918080474,148.439975568025
