"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
1.261,309.190243160362,325.230486320724,303.962216280185,314.77443256037,309.66371760684
1.2615,309.189103742183,325.228207484367,303.961326244613,314.772652489225,309.662241115097
1.262,309.187965565832,325.225931131665,303.960437192308,314.770874384617,309.660765326949
1.2625,309.186828629764,325.223657259527,303.959549122431,314.769098244862,309.659290245885
1.263,309.185692932431,325.221385864862,303.958662034143,314.767324068287,309.657815875368
1.2635,309.184558472287,325.219116944574,303.957775926613,314.765551853226,309.656342218836
1.264,309.183425247785,325.21685049557,303.95689079901,314.763781598021,309.654869279701
1.2645,309.182293257377,325.214586514753,303.95600665051,314.762013301021,309.653397061352
1.265,309.181162499512,325.212324999024,303.955123480293,314.760246960586,309.651925567154
1.2655,309.180032972642,325.210065945284,303.95424128754,314.758482575081,309.650454800445
1.266,309.178904675216,325.207809350432,303.95336007144,314.75672014288,309.648984764543
1.2665,309.177777605682,325.205555211364,303.952479831183,314.754959662366,309.64751546274
1.267,309.176651762489,325.203303524977,303.951600565965,314.753201131929,309.646046898304
1.2675,309.175527144082,325.201054288164,303.950722274984,314.751444549967,309.644579074482
1.268,309.174403748909,325.198807497819,303.949844957444,314.749689914887,309.643111994498
1.2685,309.173281575416,325.196563150832,303.948968612552,314.747937225103,309.641645661552
1.269,309.172160668019,325.194321336038,303.948093180851,314.746186361702,309.640180122219
1.2695,309.171041017865,325.19208203573,303.94721867087,314.74443734174,309.638715372766
1.27,309.169922590812,325.189845181625,303.94634512341,314.74269024682,309.63725138557
1.2705,309.168805385526,325.187610771052,303.945472537411,314.740945074822,309.635788163953
1.271,309.167689400673,325.185378801347,303.944600911812,314.739201823624,309.63432571122
1.2715,309.166574634926,325.183149269851,303.94373024555,314.737460491099,309.63286403066
1.272,309.165461086958,325.180922173916,303.94286053756,314.73572107512,309.631403125542
1.2725,309.164348755449,325.178697510898,303.941991786777,314.733983573553,309.629942999123
1.273,309.163237639081,325.176475278162,303.941123992131,314.732247984263,309.628483654643
1.2735,309.16212773654,325.17425547308,303.940257152554,314.730514305109,309.627025095323
1.274,309.161019046517,325.172038093033,303.939391266974,314.728782533949,309.625567324373
1.2745,309.159911567704,325.169823135408,303.938526334317,314.727052668634,309.624110344985
1.275,309.1588052988,325.167610597599,303.937662353507,314.725324707014,309.622654160337
1.2755,309.157700238505,325.165400477011,303.936799323467,314.723598646934,309.621198773593
1.276,309.156596385527,325.163192771053,303.935937243117,314.721874486235,309.619744187901
1.2765,309.155493738573,325.160987477146,303.935076111376,314.720152222752,309.618290406397
1.277,309.154392296358,325.158784592716,303.934215927159,314.718431854318,309.616837432202
1.2775,309.153292057599,325.156584115198,303.933356689381,314.716713378761,309.615385268424
1.278,309.152193021017,325.154386042035,303.932498396952,314.714996793904,309.613933918158
1.2785,309.151095185339,325.152190370678,303.931641048783,314.713282097566,309.612483384485
1.279,309.149998549294,325.149997098588,303.93078464378,314.711569287561,309.611033670476
1.2795,309.148903111616,325.147806223232,303.929929180849,314.709858361698,309.609584779186
1.28,309.147808871044,325.145617742087,303.92907465889,314.708149317781,309.608136713662
1.2805,309.146715826319,325.143431652638,303.928221076805,314.706442153609,309.606689476937
1.281,309.145623976189,325.141247952378,303.927368433489,314.704736866977,309.605243072032
1.2815,309.144533319405,325.139066638809,303.926516727837,314.703033455675,309.603797501959
1.282,309.143443854722,325.136887709443,303.925665958742,314.701331917484,309.602352769718
1.2825,309.1423555809,325.134711161799,303.924816125092,314.699632250185,309.600908878298
1.283,309.141268496703,325.132536993406,303.923967225775,314.69793445155,309.599465830679
1.2835,309.1401826009,325.130365201801,303.923119259673,314.696238519346,309.598023629829
1.284,309.139097892265,325.12819578453,303.922272225667,314.694544451334,309.596582278709
1.2845,309.138014369575,325.12602873915,303.921426122636,314.692852245272,309.595141780268
1.285,309.136932031612,325.123864063224,303.920580949454,314.691161898909,309.593702137448
1.2855,309.135850877164,325.121701754327,303.919736704994,314.689473409989,309.59226335318
1.286,309.134770905021,325.119541810042,303.918893388125,314.687786776249,309.59082543039
1.2865,309.133692113981,325.117384227961,303.918050997712,314.686101995424,309.589388371993
1.287,309.132614502843,325.115229005686,303.917209532618,314.684419065236,309.587952180895
1.2875,309.131538070414,325.113076140829,303.916368991703,314.682737983407,309.586516859997
1.288,309.130462815505,325.11092563101,303.915529373824,314.681058747649,309.585082412192
1.2885,309.12938873693,325.108777473859,303.914690677834,314.679381355668,309.583648840364
1.289,309.128315833509,325.106631667018,303.913852902582,314.677705805164,309.582216147394
1.2895,309.127244104068,325.104488208136,303.913016046915,314.676032093831,309.580784336152
1.29,309.126173547436,325.102347094872,303.912180109677,314.674360219353,309.579353409506
1.2905,309.125104162449,325.100208324898,303.911345089705,314.672690179411,309.577923370314
1.291,309.124035947946,325.098071895891,303.910510985838,314.671021971677,309.576494221432
1.2915,309.122968902771,325.095937805542,303.909677796908,314.669355593816,309.575065965708
1.292,309.121903025776,325.093806051552,303.908845521742,314.667691043485,309.573638605987
1.2925,309.120838315814,325.091676631628,303.908014159168,314.666028318336,309.572212145107
1.293,309.119774771747,325.089549543493,303.907183708005,314.664367416011,309.570786585904
1.2935,309.118712392438,325.087424784876,303.906354167073,314.662708334146,309.569361931208
1.294,309.11765117676,325.085302353519,303.905525535185,314.66105107037,309.567938183846
1.2945,309.116591123586,325.083182247173,303.904697811151,314.659395622302,309.566515346641
1.295,309.1155322318,325.081064463599,303.903870993778,314.657741987556,309.565093422411
1.2955,309.114474500285,325.078949000571,303.903045081867,314.656090163735,309.563672413975
1.296,309.113417927936,325.076835855871,303.902220074218,314.654440148437,309.562252324146
1.2965,309.112362513647,325.074725027294,303.901395969625,314.652791939251,309.560833155736
1.297,309.111308256322,325.072616512644,303.900572766878,314.651145533756,309.559414911553
1.2975,309.110255120804,325.070510241608,303.89975050879,314.64950101758,309.55799744427
1.298,309.109203129407,325.068406258814,303.898929163899,314.647858327798,309.556580859829
1.2985,309.108152288521,325.066304577042,303.898108721325,314.646217442651,309.555165193963
1.299,309.107102596955,325.06420519391,303.897289179992,314.644578359985,309.553750448967
1.2995,309.106054053521,325.062108107041,303.896470538821,314.642941077642,309.552336627122
1.3,309.105006657033,325.060013314066,303.895652796732,314.641305593464,309.550923730701
1.3005,309.103960406311,325.057920812622,303.894835952644,314.639671905288,309.549511761965
1.301,309.102915300176,325.055830600352,303.894020005474,314.638040010949,309.548100723165
1.3015,309.101871337454,325.053742674907,303.893204954139,314.636409908278,309.546690616543
1.302,309.100828516972,325.051657033944,303.892390797552,314.634781595104,309.545281444331
1.3025,309.099786837564,325.049573675127,303.891577534626,314.633155069253,309.543873208749
1.303,309.098746298064,325.047492596127,303.890765164273,314.631530328546,309.542465912012
1.3035,309.097706897311,325.045413794622,303.889953685402,314.629907370804,309.541059556323
1.304,309.096668634147,325.043337268295,303.889143096921,314.628286193843,309.539654143875
1.3045,309.095631507419,325.041263014838,303.888333397737,314.626666795475,309.538249676856
1.305,309.094595515975,325.03919103195,303.887524586755,314.625049173511,309.536846157441
1.3055,309.093560658668,325.037121317336,303.886716662878,314.623433325756,309.535443587801
1.306,309.092526934353,325.035053868707,303.885909625007,314.621819250014,309.534041970094
1.3065,309.091494341892,325.032988683784,303.885103472042,314.620206944085,309.532641306475
1.307,309.090462880146,325.030925760293,303.884298202882,314.618596405763,309.531241599089
1.3075,309.089432547983,325.028865095966,303.883493816422,314.616987632843,309.529842850071
1.308,309.088403344272,325.026806688545,303.882690311556,314.615380623113,309.528445061554
1.3085,309.087375267889,325.024750535777,303.881887687179,314.613775374359,309.527048235659
1.309,309.086348317709,325.022696635417,303.881085942181,314.612171884362,309.525652374502
1.3095,309.085322492614,325.020644985228,303.88028507545,314.6105701509,309.524257480194
1.31,309.084297791488,325.018595582977,303.879485085874,314.608970171749,309.522863554835
1.3105,309.083274213221,325.016548426443,303.878685972339,314.607371944678,309.521470600524
1.311,309.082251756704,325.014503513408,303.877887733727,314.605775467455,309.520078619349
1.3115,309.081230420832,325.012460841664,303.877090368921,314.604180737841,309.518687613396
1.312,309.080210204505,325.010420409009,303.876293876799,314.602587753598,309.517297584742
1.3125,309.079191106625,325.00838221325,303.875498256239,314.600996512478,309.51590853546
1.313,309.0781731261,325.006346252199,303.874703506117,314.599407012234,309.514520467619
1.3135,309.077156261839,325.004312523678,303.873909625306,314.597819250612,309.513133383281
1.314,309.076140512757,325.002281025514,303.873116612677,314.596233225355,309.511747284504
1.3145,309.075125877772,325.000251755544,303.872324467101,314.594648934202,309.51036217334
1.315,309.074112355805,324.998224711611,303.871533187444,314.593066374887,309.508978051837
1.3155,309.073099945783,324.996199891565,303.87074277257,314.591485545141,309.50759492204
1.316,309.072088646633,324.994177293266,303.869953221345,314.58990644269,309.506212785989
1.3165,309.071078457289,324.992156914578,303.869164532627,314.588329065254,309.50483164572
1.317,309.070069376689,324.990138753377,303.868376705276,314.586753410552,309.503451503264
1.3175,309.069061403772,324.988122807543,303.867589738148,314.585179476296,309.502072360651
1.318,309.068054537483,324.986109074966,303.866803630097,314.583607260195,309.500694219907
1.3185,309.067048776771,324.984097553543,303.866018379976,314.582036759952,309.499317083053
1.319,309.066044120589,324.982088241178,303.865233986633,314.580467973267,309.497940952109
1.3195,309.065040567892,324.980081135783,303.864450448917,314.578900897834,309.496565829092
1.32,309.06403811764,324.978076235281,303.863667765671,314.577335531343,309.495191716016
1.3205,309.063036768799,324.976073537598,303.86288593574,314.575771871479,309.493818614892
1.321,309.062036520335,324.974073040671,303.862104957962,314.574209915924,309.492446527732
1.3215,309.061037371222,324.972074742443,303.861324831176,314.572649662352,309.491075456543
1.322,309.060039320434,324.970078640868,303.860545554218,314.571091108435,309.489705403331
1.3225,309.059042366953,324.968084733905,303.859767125919,314.569534251839,309.4883363701
1.323,309.058046509761,324.966093019522,303.858989545112,314.567979090224,309.486968358855
1.3235,309.057051747848,324.964103495696,303.858212810624,314.566425621247,309.485601371598
1.324,309.056058080205,324.962116160411,303.857436921279,314.564873842559,309.48423541033
1.3245,309.055065505829,324.960131011659,303.856661875903,314.563323751806,309.482870477052
1.325,309.05407402372,324.95814804744,303.855887673314,314.561775346628,309.481506573765
1.3255,309.05308362973,324.956167259459,303.855114316393,314.560228632787,309.480143690765
1.326,309.052094263774,324.954188527548,303.854341880114,314.558683760228,309.478781610657
1.3265,309.051105982318,324.952211964636,303.853570289246,314.557140578491,309.477420548744
1.327,309.050118784201,324.950237568402,303.852799542825,314.55559908565,309.476060506373
1.3275,309.049132668266,324.948265336532,303.85202963989,314.554059279781,309.474701484878
1.328,309.048147633354,324.946295266708,303.851260579483,314.552521158965,309.473343485583
1.3285,309.047163678308,324.944327356616,303.850492360644,314.550984721288,309.471986509796
1.329,309.046180801971,324.942361603942,303.849724982418,314.549449964837,309.470630558816
1.3295,309.045199003187,324.940398006375,303.848958443852,314.547916887704,309.469275633928
1.33,309.044218280801,324.938436561603,303.848192743993,314.546385487987,309.467921736406
1.3305,309.043238633658,324.936477267316,303.847427881891,314.544855763783,309.466568867512
1.331,309.042260060603,324.934520121206,303.846663856599,314.543327713198,309.465217028495
1.3315,309.041282560482,324.932565120964,303.845900667169,314.541801334339,309.463866220595
