"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.9359999999999999,300.00167379344873,338157.79980789003,300.00141420595793,425584.57769982982,341.69209393697503,338157.78875477955,300.00230051523044,118098.51039915076,0,0,4,1.9999999999997999,0,1,2,3
2.9370000000000003,300.00165855136129,338157.80388883495,300.00140168716973,425584.58147245314,341.69209494657332,338157.79292524286,300.0022799244901,118098.51127604663,0,0,4,1.9999999999997999,0,1,2,3
2.9380000000000002,300.00164343586221,338157.80792604707,300.00138928691558,425584.58520723041,341.69209595861622,338157.79705155565,300.00225952007509,118098.51214314642,0,0,4,1.9999999999997999,0,1,2,3
2.9390000000000001,300.00162844525562,338157.81191945716,300.00137700415644,425584.58890414948,341.69209697343547,338157.80113365903,300.00223930021059,118098.51300043632,0,0,4,1.9999999999997999,0,1,2,3
2.9399999999999999,300.00161357784015,338157.81586897693,300.00136483785855,425584.59256318491,341.69209799136576,338157.80517147493,300.00221926312958,118098.51384789866,0,0,4,1.9999999999997999,0,1,2,3
2.9410000000000003,300.00159883190958,338157.81977449945,300.0013527869923,425584.59618429944,341.69209901274473,338157.80916490528,300.00219940707382,118098.51468551172,0,0,4,1.9999999999997999,0,1,2,3
2.9420000000000002,300.00158420575195,338157.8236358983,300.00134085053259,425584.59976744285,341.69210003791324,338157.81311383273,300.00217973029282,118098.51551324966,0,0,4,1.9999999999997999,0,1,2,3
2.9430000000000001,300.00156969764947,338157.82745302771,300.0013290274585,425584.60331255227,341.69210106721499,338157.81701811956,300.00216023104343,118098.51633108272,0,0,4,1.9999999999997999,0,1,2,3
2.944,300.0015553058783,338157.83122572262,300.00131731675322,425584.60681955231,341.69210210099709,338157.82087760814,300.00214090759005,118098.51713897703,0,0,4,1.9999999999997999,0,1,2,3
2.9449999999999998,300.00154102870738,338157.83495379804,300.00130571740351,425584.61028835463,341.69210313960951,338157.82469212031,300.00212175820371,118098.51793689436,0,0,4,1.9999999999997999,0,1,2,3
2.9460000000000002,300.00152686439912,338157.83863704925,300.00129422839967,425584.61371885816,341.69210418340549,338157.82846145751,300.00210278116271,118098.51872479258,0,0,4,1.9999999999997999,0,1,2,3
2.9470000000000001,300.00151281120873,338157.84227525146,300.00128284873591,425584.61711094901,341.69210523274143,338157.83218540059,300.00208397475114,118098.51950262516,0,0,4,1.9999999999997999,0,1,2,3
2.948,300.00149886738342,338157.84586815967,300.001271577409,425584.62046449981,341.69210628797686,338157.83586370928,300.00206533725964,118098.52027034138,0,0,4,1.9999999999997999,0,1,2,3
2.9489999999999998,300.00148503116264,338157.84941550856,300.00126041341917,425584.62377937062,341.69210734947478,338157.83949612256,300.00204686698441,118098.52102788627,0,0,4,1.9999999999997999,0,1,2,3
2.9500000000000002,300.00147130077733,338157.85291701229,300.00124935576923,425584.62705540814,341.69210841760116,338157.84308235778,300.00202856222728,118098.52177520045,0,0,4,1.9999999999997999,0,1,2,3
2.9510000000000001,300.00145767444974,338157.85637236416,300.00123840346475,425584.63029244618,341.69210949272536,338157.84662211139,300.00201042129515,118098.52251222028,0,0,4,1.9999999999997999,0,1,2,3
2.952,300.00144415039313,338157.85978123668,300.00122755551348,425584.63349030464,341.69211057522023,338157.85011505772,300.00199244250007,118098.52323887766,0,0,4,1.9999999999997999,0,1,2,3
2.9529999999999998,300.00143072681141,338157.86314328137,300.00121681092588,425584.63664879056,341.69211166546154,338157.85356084979,300.00197462415844,118098.52395510007,0,0,4,1.9999999999997999,0,1,2,3
2.9540000000000002,300.00141740189872,338157.86645812844,300.00120616871402,425584.6397676976,341.69211276382879,338157.85695911839,300.00195696459127,118098.52466081061,0,0,4,1.9999999999997999,0,1,2,3
2.9550000000000001,300.00140417383898,338157.86972538667,300.00119562789183,425584.64284680533,341.69211387070476,338157.86030947231,300.0019394621234,118098.52535592769,0,0,4,1.9999999999997999,0,1,2,3
2.956,300.0013910408058,338157.87294464343,300.00118518747513,425584.64588588051,341.69211498647553,338157.8636114978,300.0019221150834,118098.52604036531,0,0,4,1.9999999999997999,0,1,2,3
2.9569999999999999,300.00137800096201,338157.8761154642,300.00117484648109,425584.6488846757,341.69211611153082,338157.86686475895,300.00190492180354,118098.52671403291,0,0,4,1.9999999999997999,0,1,2,3
2.9580000000000002,300.00136505245911,338157.87923739286,300.00116460392803,425584.6518429303,341.69211724626365,338157.87006879703,300.00188788061894,118098.52737683535,0,0,4,1.9999999999997999,0,1,2,3
2.9590000000000001,300.00135219343741,338157.8823099506,300.00115445883534,425584.65476036922,341.69211839107044,338157.87322313036,300.0018709898676,118098.52802867269,0,0,4,1.9999999999997999,0,1,2,3
2.96,300.00133942202524,338157.88533263706,300.0011444102235,425584.6576367041,341.69211954635136,338157.87632725446,300.00185424789026,118098.52866944039,0,0,4,1.9999999999997999,0,1,2,3
2.9609999999999999,300.00132673633874,338157.88830492902,300.00113445711361,425584.66047163249,341.69212071251002,338157.87938064133,300.00183765302984,118098.52929902934,0,0,4,1.9999999999997999,0,1,2,3
2.9620000000000002,300.0013141344815,338157.89122628089,300.00112459852693,425584.6632648377,341.69212188995351,338157.88238273986,300.00182120363104,118098.52991732537,0,0,4,1.9999999999997999,0,1,2,3
2.9630000000000001,300.00130161454427,338157.89409612428,300.00111483348525,425584.66601598938,341.69212307909271,338157.88533297519,300.00180489804063,118098.5305242098,0,0,4,1.9999999999997999,0,1,2,3
2.964,300.00128917460472,338157.89691386779,300.00110516101051,425584.66872474278,341.69212428034189,338157.88823074871,300.00178873460629,118098.53111955897,0,0,4,1.9999999999997999,0,1,2,3
2.9649999999999999,300.0012768127267,338157.899678897,300.00109558012457,425584.67139073875,341.69212549411907,338157.89107543824,300.00177271167706,118098.53170324443,0,0,4,1.9999999999997999,0,1,2,3
2.9660000000000002,300.00126452696037,338157.90239057422,300.00108608984863,425584.67401360464,341.69212672084592,338157.8938663968,300.00175682760283,118098.53227513276,0,0,4,1.9999999999997999,0,1,2,3
2.9670000000000001,300.00125231534145,338157.90504823829,300.00107668920384,425584.67659295246,341.69212796094791,338157.89660295373,300.00174108073367,118098.53283508576,0,0,4,1.9999999999997999,0,1,2,3
2.968,300.00124017589121,338157.90765120462,300.00106737721035,425584.67912838038,341.69212921485399,338157.89928441367,300.00172546942008,118098.53338296,0,0,4,1.9999999999997999,0,1,2,3
2.9689999999999999,300.00122810661571,338157.91019876447,300.00105815288754,425584.68161947204,341.6921304829969,338157.90191005653,300.00170999201225,118098.53391860725,0,0,4,1.9999999999997999,0,1,2,3
2.9700000000000002,300.00121610550605,338157.91269018565,300.0010490152539,425584.68406579643,341.69213176581354,338157.90447913756,300.0016946468603,118098.53444187428,0,0,4,1.9999999999997999,0,1,2,3
2.9710000000000001,300.00120417053762,338157.91512471146,300.00103996332621,425584.68646690762,341.69213306374411,338157.90699088684,300.00167943231355,118098.53495260254,0,0,4,1.9999999999997999,0,1,2,3
2.972,300.00119229966936,338157.91750156111,300.00103099612011,425584.68882234558,341.69213437723283,338157.90944450937,300.00166434671996,118098.53545062867,0,0,4,1.9999999999997999,0,1,2,3
2.9729999999999999,300.00118049084438,338157.91981992935,300.00102211264959,425584.69113163493,341.69213570672781,338157.91183918476,300.00164938842664,118098.53593578386,0,0,4,1.9999999999997999,0,1,2,3
2.9740000000000002,300.00116874198909,338157.92207898601,300.00101331192667,425584.69339428574,341.69213705268095,338157.91417406691,300.00163455577888,118098.53640789434,0,0,4,1.9999999999997999,0,1,2,3
2.9750000000000001,300.00115705101234,338157.92427787662,300.00100459296118,425584.69560979324,341.69213841554802,338157.91644828417,300.0016198471202,118098.53686678104,0,0,4,1.9999999999997999,0,1,2,3
2.976,300.00114541580609,338157.92641572142,300.00099595476092,425584.69777763728,341.69213979578888,338157.91866093909,300.00160526079196,118098.53731225964,0,0,4,1.9999999999997999,0,1,2,3
2.9769999999999999,300.00113383424451,338157.92849161563,300.00098739633131,425584.69989728316,341.69214119386714,338157.92081110773,300.00159079513281,118098.53774414046,0,0,4,1.9999999999997999,0,1,2,3
2.9780000000000002,300.00112230418353,338157.93050462916,300.0009789166748,425584.70196818036,341.69214261025053,338157.92289784033,300.00157644847917,118098.53816222858,0,0,4,1.9999999999997999,0,1,2,3
2.9790000000000001,300.00111082346046,338157.93245380628,300.00097051479133,425584.70398976398,341.69214404541083,338157.92492016038,300.00156221916382,118098.53856632371,0,0,4,1.9999999999997999,0,1,2,3
2.98,300.00109938989431,338157.9343381658,300.00096218967775,425584.7059614532,341.69214549982354,338157.92687706463,300.00154810551641,118098.53895622007,0,0,4,1.9999999999997999,0,1,2,3
2.9809999999999999,300.00108851922096,338157.9364895731,300.00095393438664,425584.70803521364,341.6921468356939,338157.92907980317,300.00153415646361,118098.53941298825,0,0,4,1.9999999999997999,0,1,2,3
2.9820000000000002,300.00107881479545,338157.93929534266,300.00094574413481,425584.71038831619,341.69214789290481,338157.93189196923,300.00152043366654,118098.54003115027,0,0,4,1.9999999999997999,0,1,2,3
2.9830000000000001,300.00106925041649,338157.94209581334,300.00093763156752,425584.71271821967,341.69214894595996,338157.93469481729,300.00150683792504,118098.54064961101,0,0,4,1.9999999999997999,0,1,2,3
2.984,300.00105982694146,338157.94489179319,300.00092959604319,425584.71502513601,341.69214999465783,338157.93748905452,300.00149336839803,118098.5412685936,0,0,4,1.9999999999997999,0,1,2,3
2.9849999999999999,300.00105054525932,338157.94768409291,300.00092163692938,425584.71730927413,341.6921510387923,338157.94027538993,300.00148002426374,118098.54188832239,0,0,4,1.9999999999997999,0,1,2,3
2.9860000000000002,300.00104140629065,338157.9504735269,300.00091375360387,425584.71957084077,341.69215207815222,338157.9430545342,300.00146680471943,118098.54250902294,0,0,4,1.9999999999997999,0,1,2,3
2.9870000000000001,300.00103241098714,338157.95326091209,300.00090594545384,425584.72181003966,341.69215311252151,338157.94582719955,300.00145370898156,118098.54313092215,0,0,4,1.9999999999997999,0,1,2,3
2.988,300.00102356033221,338157.9560470687,300.00089821187623,425584.72402707237,341.69215414167917,338157.94859410002,300.00144073628525,118098.54375424799,0,0,4,1.9999999999997999,0,1,2,3
2.9889999999999999,300.0010148553406,338157.95883282018,300.00089055227784,425584.72622213763,341.69215516539953,338157.95135595131,300.00142788588511,118098.54437922985,0,0,4,1.9999999999997999,0,1,2,3
2.9900000000000002,300.0010062970585,338157.96161899267,300.00088296607481,425584.72839543206,341.69215618345169,338157.95411347074,300.00141515705457,118098.54500609824,0,0,4,1.9999999999997999,0,1,2,3
2.9910000000000001,300.00099788656377,338157.96440641576,300.00087545269338,425584.73054714926,341.69215719559998,338157.95686737739,300.00140254908609,118098.54563508496,0,0,4,1.9999999999997999,0,1,2,3
2.992,300.00098962496537,338157.96719592204,300.00086801156914,425584.73267748026,341.69215820160406,338157.95961839211,300.00139006129137,118098.54626642301,0,0,4,1.9999999999997999,0,1,2,3
2.9929999999999999,300.00098151340399,338157.96998834697,300.00086064214759,425584.73478661384,341.69215920121837,338157.96236723725,300.00137769300113,118098.54690034672,0,0,4,1.9999999999997999,0,1,2,3
2.9940000000000002,300.00097355305149,338157.97278452944,300.00085334388382,425584.73687473632,341.69216019419252,338157.96511463681,300.00136544356479,118098.54753709155,0,0,4,1.9999999999997999,0,1,2,3
2.9950000000000001,300.00096574511173,338157.97558531113,300.00084611624254,425584.73894203076,341.69216118027146,338157.96786131675,300.00135331235134,118098.54817689424,0,0,4,1.9999999999997999,0,1,2,3
2.996,300.00095809081921,338157.97839153692,300.00083895869841,425584.74098867859,341.69216215919505,338157.97060800449,300.00134129874846,118098.54881999279,0,0,4,1.9999999999997999,0,1,2,3
2.9969999999999999,300.0009505914407,338157.98120405478,300.00083187073551,425584.74301485781,341.6921631306983,338157.97335542925,300.00132940216315,118098.54946662643,0,0,4,1.9999999999997999,0,1,2,3
2.9980000000000002,300.00094324827387,338157.98402371566,300.00082485184777,425584.74502074457,341.69216409451116,338157.97610432183,300.00131762202113,118098.55011703564,0,0,4,1.9999999999997999,0,1,2,3
2.9990000000000001,300.00093606264824,338157.98685137375,300.00081790153877,425584.74700651201,341.69216505035888,338157.97885541484,300.00130595776756,118098.55077146209,0,0,4,1.9999999999997999,0,1,2,3
3,300.00092903592423,338157.98968788621,300.00081101932182,425584.748972331,341.69216599796181,338157.98160944245,300.00129440886644,118098.55143014883,0,0,4,1.9999999999997999,0,1,2,3
3,300.00092903592423,338157.98968788621,300.00081101932182,425584.748972331,341.69216599796181,338157.98160944245,300.00129440886644,118098.55143014883,0,0,4,1.9999999999997999,-1,4,3,4
3.0009999999999999,300.00093235274045,338158.03222026071,300.0008038302505,425584.75170706108,341.69216763267076,338157.99032178393,300.00319462792049,118101.22378772761,0,0,4,1.9999999999997999,-1,4,3,4
3.0020000000000002,300.00096857628762,338158.21200877044,300.00079748614183,425584.75832099718,341.69217673313926,338158.03881933645,300.00839666399446,118108.6361538278,0,0,4,1.9999999999997999,-1,4,3,4
3.0030000000000001,300.00104428344275,338158.56361292285,300.00079291179532,425584.77347500314,341.69220068293299,338158.16645032004,300.01628307691618,118120.07300821006,0,0,4,1.9999999999997999,-1,4,3,4
3.004,300.00116109371424,338159.10122442513,300.00079094238271,425584.8014130519,341.69224487469938,338158.40195263887,300.02641264456702,118135.01967086102,0,0,4,1.9999999999997999,-1,4,3,4
3.0049999999999999,300.00132010889877,338159.83871000109,300.00079259406033,425584.84733368526,341.69231494838192,338158.77538205247,300.03831154014284,118152.92044053867,0,0,4,1.9999999999997999,-1,4,3,4
3.0060000000000002,300.00152139531008,338160.78543812985,300.00079883455339,425584.91623740562,341.69241520558728,338159.30966216349,300.05160071612704,118173.32662353106,0,0,4,1.9999999999997999,-1,4,3,4
3.0070000000000001,300.00176440463673,338161.94730527222,300.00081051476451,425585.01257864438,341.69254860226852,338160.02054558939,300.06599976044788,118195.90206801349,0,0,4,1.9999999999997999,-1,4,3,4
3.008,300.00204825267429,338163.32922050433,300.00082851770179,425585.14101561072,341.69271778242211,338160.92212260951,300.08124433558697,118220.32718825077,0,0,4,1.9999999999997999,-1,4,3,4
3.0089999999999999,300.00237166397881,338164.93451603764,300.00085371492838,425585.30621770112,341.69292486833496,338162.02570364397,300.0971018885366,118246.31673501791,0,0,4,1.9999999999997999,-1,4,3,4
3.0100000000000002,300.00273348892762,338166.76697527186,300.00088697544368,425585.51282053994,341.69317212804987,338163.34337576019,300.11333152931331,118273.57661886129,0,0,4,1.9999999999997999,-1,4,3,4
3.0110000000000001,300.00313159801624,338168.82442668139,300.00092892398436,425585.76438713196,341.69345964917119,338164.87560745061,300.12984947829665,118301.99049124708,0,0,4,1.9999999999997999,-1,4,3,4
3.012,300.00356453837185,338171.10871408158,300.00098034247947,425586.06516995427,341.69378898959832,338166.63070181874,300.14646625115768,118331.32243784551,0,0,4,1.9999999999997999,-1,4,3,4
3.0129999999999999,300.00403019420582,338173.6162927628,300.00104169076758,425586.41796835116,341.69415970388559,338168.6062876776,300.16314196748277,118361.50679452151,0,0,4,1.9999999999997999,-1,4,3,4
3.0140000000000002,300.00452683243503,338176.34669399593,300.00111361016047,425586.82640152308,341.69457248836005,338170.80607750814,300.17975143583891,118392.38079336009,0,0,4,1.9999999999997999,-1,4,3,4
