"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
1.7046,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7052,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7058,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7064,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.707,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7076,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7082,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7088,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7094,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.71,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7106,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7112,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7118,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7124,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.713,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7136,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7142,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7148,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7154,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.716,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7166,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7172,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7178,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7184,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.719,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7196,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7202,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7208,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7214,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.722,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7226,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7232,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7238,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7244,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.725,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7256,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7262,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7268,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7274,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.728,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7286,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7292,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7298,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7304,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.731,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7316,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7322,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7328,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7334,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.734,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7346,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7352,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7358,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7364,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.737,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7376,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7382,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7388,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7394,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.74,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7406,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7412,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7418,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7424,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.743,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7436,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7442,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7448,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7454,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.746,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7466,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7472,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7478,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7484,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.749,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7496,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7502,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7508,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7514,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.752,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7526,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7532,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7538,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7544,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.755,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7556,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7562,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7568,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7574,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.758,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7586,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7592,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7598,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7604,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.761,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7616,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7622,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7628,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7634,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.764,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7646,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7652,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7658,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7664,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.767,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7676,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7682,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7688,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7694,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.77,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7706,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7712,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7718,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7724,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.773,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7736,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7742,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7748,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7754,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.776,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7766,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7772,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7778,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7784,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.779,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7796,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7802,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7808,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7814,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.782,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7826,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7832,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7838,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7844,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.785,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7856,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7862,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7868,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7874,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.788,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7886,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7892,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7898,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7904,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.791,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7916,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7922,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7928,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7934,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.794,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7946,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7952,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7958,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7964,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.797,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7976,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7982,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7988,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.7994,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8006,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8012,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8018,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8024,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.803,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8036,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8042,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8048,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8054,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.806,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8066,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8072,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8078,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8084,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.809,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8096,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8102,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8108,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8114,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.812,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8126,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8132,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8138,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8144,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.815,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8156,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
1.8162,-2,200000,105020.677377917,-2,100000,105020.677377917,2,100000,84011.8111671368,1,100000
