"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.515,108490.919832739,362965.18761603,95001.975273329,328694.029818079,94348.9962407095,328694.802755116,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.516,108493.632189419,362965.170684934,95006.0021802093,328694.014159521,94353.2178728134,328694.786949688,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.517,108496.342922881,362965.153755747,95010.028698372,328693.998500517,94357.4390581489,328694.771143851,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.518,108499.052034059,362965.136828468,95014.0548274797,328693.982841067,94361.6597963956,328694.755337609,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.519,108501.759523885,362965.119903098,95018.0805671958,328693.967181173,94365.8800872341,328694.739530962,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.52,108504.46539329,362965.102979638,95022.1059171838,328693.951520837,94370.0999303452,328694.723723913,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.521,108507.169643207,362965.086058087,95026.1308771082,328693.93586006,94374.3193254103,328694.707916463,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.522,108509.872274564,362965.069138447,95030.1554466336,328693.920198845,94378.5382721115,328694.692108613,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.523,108512.573288292,362965.052220716,95034.1796254256,328693.904537193,94382.7567701313,328694.676300366,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.524,108515.27268532,362965.035304896,95038.2034131499,328693.888875105,94386.9748191527,328694.660491723,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.525,108517.970466575,362965.018390987,95042.2268094731,328693.873212584,94391.1924188594,328694.644682686,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.526,108520.666632984,362965.001478989,95046.2498140621,328693.857549631,94395.4095689354,328694.628873256,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.527,108523.361185475,362964.984568902,95050.2724265846,328693.841886247,94399.6262690655,328694.613063434,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.528,108526.054124973,362964.967660726,95054.2946467085,328693.826222434,94403.8425189349,328694.597253223,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.529,108528.745452404,362964.950754463,95058.3164741026,328693.810558195,94408.0583182292,328694.581442625,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.53,108531.43516869,362964.933850111,95062.3379084359,328693.79489353,94412.2736666349,328694.56563164,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.531,108534.123274757,362964.916947671,95066.3589493782,328693.779228441,94416.4885638387,328694.54982027,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.532,108536.809771527,362964.900047144,95070.3795965998,328693.76356293,94420.703009528,328694.534008517,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.533,108539.494659921,362964.88314853,95074.3998497714,328693.747896998,94424.9170033907,328694.518196383,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.534,108542.177940862,362964.866251828,95078.4197085645,328693.732230648,94429.1305451152,328694.502383869,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.535,108544.85961527,362964.84935704,95082.4391726509,328693.71656388,94433.3436343905,328694.486570976,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.536,108547.539684064,362964.832464165,95086.458241703,328693.700896696,94437.556270906,328694.470757706,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.537,108550.218148164,362964.815573204,95090.4769153938,328693.685229099,94441.768454352,328694.454944062,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.538,108552.895008489,362964.798684156,95094.4951933968,328693.669561089,94445.9801844189,328694.439130044,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.539,108555.570265955,362964.781797022,95098.5130753861,328693.653892668,94450.1914607978,328694.423315654,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.54,108558.243921479,362964.764911803,95102.5305610363,328693.638223838,94454.4022831805,328694.407500893,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.541,108560.915975979,362964.748028497,95106.5476500225,328693.6225546,94458.6126512591,328694.391685763,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.542,108563.586430368,362964.731147107,95110.5643420205,328693.606884956,94462.8225647264,328694.375870266,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.543,108566.255285562,362964.714267631,95114.5806367065,328693.591214907,94467.0320232756,328694.360054403,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.544,108568.922542475,362964.69739007,95118.5965337572,328693.575544455,94471.2410266005,328694.344238176,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.545,108571.58820202,362964.680514424,95122.61203285,328693.559873603,94475.4495743956,328694.328421586,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.546,108574.252265109,362964.663640694,95126.6271336627,328693.54420235,94479.6576663556,328694.312604635,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.547,108576.914732653,362964.646768879,95130.6418358738,328693.528530699,94483.865302176,328694.296787324,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.548,108579.575605564,362964.629898979,95134.6561391622,328693.512858651,94488.0724815528,328694.280969655,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.549,108582.234884752,362964.613030996,95138.6700432074,328693.497186208,94492.2792041824,328694.26515163,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.55,108584.892571127,362964.596164928,95142.6835476894,328693.481513372,94496.485469762,328694.249333249,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.551,108587.548665596,362964.579300777,95146.6966522889,328693.465840143,94500.691277989,328694.233514515,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.552,108590.203169068,362964.562438541,95150.709356687,328693.450166524,94504.8966285616,328694.217695428,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.553,108592.85608245,362964.545578223,95154.7216605652,328693.434492516,94509.1015211784,328694.201875991,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.554,108595.507406649,362964.52871982,95158.7335636059,328693.418818121,94513.3059555386,328694.186056205,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.555,108598.15714257,362964.511863335,95162.7450654918,328693.40314334,94517.5099313419,328694.170236071,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.556,108600.805291117,362964.495008766,95166.7561659062,328693.387468174,94521.7134482887,328694.154415591,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.557,108603.452080943,362964.478159747,95170.7666659302,328693.371796334,94525.9163084117,328694.138598388,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.558,108606.097442418,362964.461315153,95174.7766267538,328693.356126673,94530.1185726283,328694.122783342,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.559,108608.741224794,362964.444472565,95178.7861803073,328693.340456723,94534.3203722633,328694.106968042,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.56,108611.38342901,362964.427631984,95182.7953262446,328693.324786486,94538.5217069879,328694.091152492,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.561,108614.024056002,362964.41079341,95186.8040642206,328693.309115964,94542.7225764738,328694.075336692,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.562,108616.663106707,362964.393956844,95190.8123938901,328693.293445158,94546.9229803931,328694.059520645,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.563,108619.300582061,362964.377122286,95194.8203149089,328693.277774072,94551.1229184186,328694.043704353,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.564,108621.936482999,362964.360289739,95198.8278269329,328693.262102706,94555.3223902231,328694.027887818,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.565,108624.570810455,362964.343459201,95202.8349296185,328693.246431064,94559.5213954803,328694.012071042,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.566,108627.203565364,362964.326630674,95206.8416226227,328693.230759148,94563.7199338641,328693.996254027,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.567,108629.83474866,362964.309804158,95210.8479056028,328693.215086958,94567.9180050489,328693.980436775,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.568,108632.464361274,362964.292979654,95214.8537782167,328693.199414498,94572.1156087097,328693.964619288,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.569,108635.092404139,362964.276157164,95218.8592401227,328693.18374177,94576.3127445217,328693.948801568,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.57,108637.718878185,362964.259336686,95222.8642909795,328693.168068775,94580.5094121607,328693.932983617,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.571,108640.343784345,362964.242518223,95226.8689304465,328693.152395515,94584.7056113031,328693.917165437,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.572,108642.967123547,362964.225701774,95230.8731581833,328693.136721993,94588.9013416255,328693.90134703,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.573,108645.588896722,362964.208887341,95234.87697385,328693.121048211,94593.096602805,328693.885528398,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.574,108648.209104798,362964.192074924,95238.8803771072,328693.10537417,94597.2913945193,328693.869709544,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.575,108650.827748703,362964.175264524,95242.883367616,328693.089699873,94601.4857164465,328693.853890468,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.576,108653.444829364,362964.158456141,95246.885945038,328693.074025322,94605.679568265,328693.838071173,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.577,108656.060347709,362964.141649776,95250.8881090351,328693.058350519,94609.8729496539,328693.822251662,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.578,108658.674304663,362964.124845429,95254.8898592698,328693.042675466,94614.0658602926,328693.806431935,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.579,108661.286701153,362964.108043102,95258.891195405,328693.027000164,94618.258299861,328693.790611996,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.58,108663.897538102,362964.091242795,95262.892117104,328693.011324616,94622.4502680395,328693.774791845,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.581,108666.506816436,362964.074444508,95266.8926240309,328692.995648824,94626.6417645088,328693.758971486,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.582,108669.114537077,362964.057648243,95270.8927158497,328692.97997279,94630.8327889502,328693.743150919,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.583,108671.720700949,362964.040853999,95274.8923922253,328692.964296516,94635.0233410454,328693.727330147,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.584,108674.325308974,362964.024061778,95278.8916528229,328692.948620004,94639.2134204766,328693.711509172,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.585,108676.928362073,362964.00727158,95282.8904973082,328692.932943256,94643.4030269264,328693.695687996,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.586,108679.529861167,362963.990483406,95286.8889253473,328692.917266274,94647.592160078,328693.679866621,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.587,108682.129807178,362963.973697256,95290.8869366069,328692.90158906,94651.7808196148,328693.664045048,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.588,108684.728201023,362963.956913131,95294.8845307539,328692.885911615,94655.9690052207,328693.648223281,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.589,108687.325043623,362963.940131031,95298.881707456,328692.870233943,94660.1567165805,328693.632401319,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.59,108689.920335896,362963.923350958,95302.8784663811,328692.854556044,94664.3439533787,328693.616579167,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.591,108692.514078759,362963.906572911,95306.8748071976,328692.838877922,94668.5307153009,328693.600756825,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.592,108695.10627313,362963.889796892,95310.8707295745,328692.823199577,94672.7170020329,328693.584934295,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.593,108697.696919924,362963.873022901,95314.8662331812,328692.807521012,94676.9028132609,328693.56911158,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.594,108700.286020058,362963.856250938,95318.8613176874,328692.791842229,94681.0881486717,328693.553288681,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.595,108702.873574447,362963.839481005,95322.8559827634,328692.77616323,94685.2730079524,328693.537465601,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.596,108705.459584005,362963.822713102,95326.8502280802,328692.760484017,94689.4573907907,328693.521642341,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.597,108708.044049646,362963.805947228,95330.8440533087,328692.744804591,94693.6412968746,328693.505818902,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.598,108710.626972283,362963.789183386,95334.8374581207,328692.729124955,94697.8247258928,328693.489995288,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.599,108713.208352828,362963.772421576,95338.8304421884,328692.713445111,94702.0076775341,328693.4741715,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.6,108715.788192194,362963.755661797,95342.8230051843,328692.69776506,94706.1901514882,328693.45834754,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.601,108718.366491292,362963.738904052,95346.8151467816,328692.682084805,94710.3721474449,328693.44252341,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.602,108720.943251031,362963.722148339,95350.8068666536,328692.666404348,94714.5536650945,328693.426699111,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.603,108723.518472323,362963.705394661,95354.7981644745,328692.65072369,94718.7347041279,328693.410874647,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.604,108726.092156076,362963.688643017,95358.7890399186,328692.635042834,94722.9152642363,328693.395050017,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.605,108728.664303199,362963.671893408,95362.7794926608,328692.619361781,94727.0953451116,328693.379225225,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.606,108731.2349146,362963.655145835,95366.7695223766,328692.603680533,94731.2749464459,328693.363400273,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.607,108733.803991186,362963.638400298,95370.7591287418,328692.587999092,94735.4540679318,328693.347575161,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.608,108736.371533863,362963.621656798,95374.7483114325,328692.572317461,94739.6327092625,328693.331749893,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.609,108738.937543538,362963.604915335,95378.7370701256,328692.556635641,94743.8108701315,328693.31592447,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.61,108741.502021117,362963.58817591,95382.7254044983,328692.540953634,94747.9885502328,328693.300098894,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.611,108744.064967503,362963.571438523,95386.7133142283,328692.525271442,94752.1657492609,328693.284273167,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.612,108746.626383601,362963.554703175,95390.7007989936,328692.509589067,94756.3424669108,328693.26844729,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.613,108749.186270314,362963.537969867,95394.687858473,328692.493906511,94760.5187028777,328693.252621266,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.614,108751.744628544,362963.521238599,95398.6744923453,328692.478223775,94764.6944568576,328693.236795096,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.615,108754.301459195,362963.504509372,95402.6607002902,328692.462540862,94768.8697285467,328693.220968783,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.616,108756.856763167,362963.487782186,95406.6464819877,328692.446857774,94773.0445176417,328693.205142327,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.617,108759.410541362,362963.471057042,95410.631837118,328692.431174512,94777.21882384,328693.189315732,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.618,108761.962794678,362963.45433394,95414.6167653623,328692.415491078,94781.3926468391,328693.173488999,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.619,108764.513524017,362963.43761288,95418.6012664017,328692.399807475,94785.5659863371,328693.157662129,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.62,108767.062730276,362963.420893865,95422.5853399182,328692.384123704,94789.7388420327,328693.141835125,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.621,108769.610414353,362963.404176893,95426.568985594,328692.368439767,94793.9112136248,328693.126007989,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.622,108772.156577148,362963.387461965,95430.5522031119,328692.352755666,94798.0831008129,328693.110180722,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.623,108774.701219555,362963.370749083,95434.534992155,328692.337071402,94802.2545032971,328693.094353326,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.624,108777.244342471,362963.354038246,95438.517352407,328692.321386979,94806.4254207775,328693.078525803,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.625,108779.785946793,362963.337329454,95442.4992835521,328692.305702397,94810.5958529552,328693.062698155,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.626,108782.326033415,362963.32062271,95446.4807852749,328692.290017658,94814.7657995313,328693.046870383,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.627,108784.86460323,362963.303918012,95450.4618572602,328692.274332765,94818.9352602078,328693.031042491,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.628,108787.401657134,362963.287215362,95454.4424991938,328692.258647719,94823.1042346866,328693.015214478,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.629,108789.937196018,362963.27051476,95458.4227107616,328692.242962522,94827.2727226707,328692.999386348,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.63,108792.471220775,362963.253816207,95462.4024916499,328692.227277176,94831.440723863,328692.983558101,0,1,4,0.9999999999999,0,1,4,1.9999999999998
