"time","PID.I.y","dcpm.la.i","firstOrder.y","loadInertia.phi","loadInertia.w"
1.6108,6.67718774089852,100.000870985606,97.4351122190398,153.838141225924,145.196671819267
1.61085,6.67718628933225,100.000870869196,97.4354720693724,153.845401075084,145.197237079306
1.6109,6.67718483795999,100.0008707528,97.4358318699091,153.852660952504,145.197802261126
1.61095,6.67718338678172,100.000870636419,97.4361916206568,153.859920858182,145.198367364736
1.611,6.67718193579741,100.000870520053,97.4365513216221,153.867180792112,145.198932390147
1.61105,6.67718048500704,100.000870403701,97.4369109728117,153.874440754291,145.199497337369
1.6111,6.67717903441058,100.000870287363,97.4372705742323,153.881700744715,145.200062206414
1.61115,6.67717758400801,100.00087017104,97.4376301258906,153.888960763381,145.200626997291
1.6112,6.67717613379931,100.000870054731,97.4379896277933,153.896220810284,145.201191710011
1.61125,6.67717468378444,100.000869938437,97.4383490799471,153.90348088542,145.201756344584
1.6113,6.6771732339634,100.000869822157,97.4387084823586,153.910740988786,145.202320901021
1.61135,6.67717178433614,100.000869705892,97.4390678350346,153.918001120377,145.202885379333
1.6114,6.67717033490266,100.000869589642,97.4394271379817,153.92526128019,145.20344977953
1.61145,6.67716888566292,100.000869473405,97.4397863912067,153.93252146822,145.204014101623
1.6115,6.6771674366169,100.000869357184,97.4401455947163,153.939781684465,145.204578345622
1.61155,6.67716598776457,100.000869240977,97.440504748517,153.947041928919,145.205142511537
1.6116,6.67716453910592,100.000869124784,97.4408638526156,153.954302201579,145.205706599379
1.61165,6.67716309064092,100.000869008606,97.4412229070189,153.961562502441,145.206270609159
1.6117,6.67716164236954,100.000868892442,97.4415819117334,153.968822831502,145.206834540887
1.61175,6.67716019429176,100.000868776293,97.4419408667658,153.976083188757,145.207398394573
1.6118,6.67715874640756,100.000868660158,97.442299772123,153.983343574202,145.207962170229
1.61185,6.67715729871691,100.000868544038,97.4426586278114,153.990603987834,145.208525867864
1.6119,6.67715585121979,100.000868427932,97.4430174338379,153.997864429648,145.209089487489
1.61195,6.67715440391617,100.00086831184,97.443376190209,154.005124899641,145.209653029115
1.612,6.67715295680603,100.000868195764,97.4437348969316,154.012385397808,145.210216492751
1.61205,6.67715150988935,100.000868079701,97.4440935540121,154.019645924147,145.21077987841
1.6121,6.67715006316609,100.000867963653,97.4444521614574,154.026906478652,145.2113431861
1.61215,6.67714861663625,100.00086784762,97.4448107192741,154.034167061321,145.211906415833
1.6122,6.67714717029979,100.000867731601,97.4451692274689,154.041427672149,145.212469567619
1.61225,6.67714572415669,100.000867615596,97.4455276860485,154.048688311131,145.213032641468
1.6123,6.67714427820692,100.000867499606,97.4458860950194,154.055948978266,145.213595637391
1.61235,6.67714283245046,100.000867383631,97.4462444543885,154.063209673547,145.214158555399
1.6124,6.6771413868873,100.00086726767,97.4466027641624,154.070470396973,145.214721395502
1.61245,6.67713994151739,100.000867151723,97.4469610243477,154.077731148537,145.21528415771
1.6125,6.67713849634073,100.000867035791,97.4473192349512,154.084991928238,145.215846842034
1.61255,6.67713705135728,100.000866919873,97.4476773959795,154.09225273607,145.216409448485
1.6126,6.67713560656702,100.00086680397,97.4480355074392,154.099513572031,145.216971977072
1.61265,6.67713416196993,100.000866688081,97.4483935693371,154.106774436115,145.217534427807
1.6127,6.67713271756598,100.000866572206,97.4487515816797,154.11403532832,145.218096800699
1.61275,6.67713127335515,100.000866456347,97.4491095444739,154.121296248641,145.21865909576
1.6128,6.67712982933741,100.000866340501,97.4494674577262,154.128557197074,145.219221313
1.61285,6.67712838551275,100.00086622467,97.4498253214433,154.135818173616,145.219783452429
1.6129,6.67712694188113,100.000866108854,97.4501831356318,154.143079178262,145.220345514057
1.61295,6.67712549844254,100.000865993051,97.4505409002985,154.150340211009,145.220907497896
1.613,6.67712405519694,100.000865877264,97.45089861545,154.157601271853,145.221469403955
1.61305,6.67712261214432,100.00086576149,97.451256281093,154.16486236079,145.222031232246
1.6131,6.67712116928465,100.000865645732,97.4516138972341,154.172123477815,145.222592982778
1.61315,6.67711972661791,100.000865529987,97.4519714638799,154.179384622926,145.223154655562
1.6132,6.67711828414407,100.000865414257,97.4523289810372,154.186645796118,145.223716250608
1.61325,6.67711684186311,100.000865298542,97.4526864487127,154.193906997387,145.224277767928
1.6133,6.677115399775,100.000865182841,97.4530438669128,154.20116822673,145.224839207531
1.61335,6.67711395787973,100.000865067154,97.4534012356444,154.208429484143,145.225400569427
1.6134,6.67711251617726,100.000864951482,97.4537585549141,154.215690769621,145.225961853629
1.61345,6.67711107466757,100.000864835824,97.4541158247285,154.22295208316,145.226523060145
1.6135,6.67710963335064,100.000864720181,97.4544730450943,154.230213424758,145.227084188986
1.61355,6.67710819222645,100.000864604552,97.4548302160182,154.23747479441,145.227645240162
1.6136,6.67710675129497,100.000864488938,97.4551873375067,154.244736192111,145.228206213685
1.61365,6.67710531055617,100.000864373337,97.4555444095666,154.251997617859,145.228767109565
1.6137,6.67710387001004,100.000864257752,97.4559014322044,154.25925907165,145.229327927812
1.61375,6.67710242965655,100.000864142181,97.456258405427,154.266520553479,145.229888668436
1.6138,6.67710098949567,100.000864026624,97.4566153292408,154.273782063342,145.230449331448
1.61385,6.67709954952738,100.000863911082,97.4569722036526,154.281043601236,145.231009916858
1.6139,6.67709810975166,100.000863795554,97.457329028669,154.288305167157,145.231570424677
1.61395,6.67709667016849,100.00086368004,97.4576858042966,154.2955667611,145.232130854916
1.614,6.67709523077783,100.000863564541,97.4580425305421,154.302828383063,145.232691207584
1.61405,6.67709379157967,100.000863449056,97.4583992074121,154.310090033041,145.233251482693
1.6141,6.67709235257398,100.000863333586,97.4587558349134,154.31735171103,145.233811680252
1.61415,6.67709091376073,100.00086321813,97.4591124130524,154.324613417027,145.234371800271
1.6142,6.67708947513991,100.000863102689,97.459468941836,154.331875151027,145.234931842763
1.61425,6.67708803671149,100.000862987262,97.4598254212706,154.339136913027,145.235491807736
1.6143,6.67708659847544,100.000862871849,97.460181851363,154.346398703022,145.236051695202
1.61435,6.67708516043175,100.000862756451,97.4605382321198,154.353660521009,145.23661150517
1.6144,6.67708372258038,100.000862641067,97.4608945635476,154.360922366985,145.237171237652
1.61445,6.67708228492131,100.000862525697,97.4612508456531,154.368184240944,145.237730892657
1.6145,6.67708084745453,100.000862410342,97.4616070784429,154.375446142884,145.238290470196
1.61455,6.67707941018,100.000862295002,97.4619632619237,154.382708072799,145.23884997028
1.6146,6.6770779730977,100.000862179675,97.462319396102,154.389970030688,145.239409392918
1.61465,6.67707653620761,100.000862064364,97.4626754809846,154.397232016545,145.239968738122
1.6147,6.67707509950971,100.000861949066,97.463031516578,154.404494030367,145.240528005902
1.61475,6.67707366300396,100.000861833783,97.4633875028889,154.411756072149,145.241087196268
1.6148,6.67707222669035,100.000861718514,97.463743439924,154.419018141889,145.24164630923
1.61485,6.67707079056885,100.00086160326,97.4640993276898,154.426280239581,145.242205344799
1.6149,6.67706935463944,100.00086148802,97.464455166193,154.433542365223,145.242764302986
1.61495,6.6770679189021,100.000861372795,97.4648109554402,154.44080451881,145.243323183801
1.615,6.67706648335679,100.000861257584,97.465166695438,154.448066700339,145.243881987253
1.61505,6.6770650480035,100.000861142387,97.4655223861932,154.455328909805,145.244440713355
1.6151,6.67706361284221,100.000861027204,97.4658780277122,154.462591147205,145.244999362115
1.61515,6.67706217787288,100.000860912036,97.4662336200018,154.469853412535,145.245557933545
1.6152,6.6770607430955,100.000860796883,97.4665891630685,154.477115705791,145.246116427655
1.61525,6.67705930851003,100.000860681744,97.466944656919,154.484378026969,145.246674844456
1.6153,6.67705787411647,100.000860566619,97.46730010156,154.491640376065,145.247233183956
1.61535,6.67705643991477,100.000860451508,97.4676554969979,154.498902753076,145.247791446168
1.6154,6.67705500590493,100.000860336412,97.4680108432395,154.506165157997,145.248349631102
1.61545,6.67705357208691,100.00086022133,97.4683661402914,154.513427590825,145.248907738767
1.6155,6.6770521384607,100.000860106263,97.4687213881602,154.520690051555,145.249465769175
1.61555,6.67705070502626,100.00085999121,97.4690765868526,154.527952540185,145.250023722335
1.6156,6.67704927178357,100.000859876172,97.469431736375,154.535215056709,145.250581598259
1.61565,6.67704783873261,100.000859761147,97.4697868367343,154.542477601125,145.251139396956
1.6157,6.67704640587337,100.000859646137,97.4701418879369,154.549740173428,145.251697118437
1.61575,6.6770449732058,100.000859531142,97.4704968899895,154.557002773614,145.252254762712
1.6158,6.67704354072989,100.000859416161,97.4708518428987,154.56426540168,145.252812329792
1.61585,6.67704210844561,100.000859301194,97.4712067466712,154.571528057622,145.253369819687
1.6159,6.67704067635295,100.000859186241,97.4715616013135,154.578790741435,145.253927232408
1.61595,6.67703924445186,100.000859071303,97.4719164068322,154.586053453117,145.254484567964
1.616,6.67703781274235,100.00085895638,97.4722711632341,154.593316192662,145.255041826367
1.61605,6.67703638122437,100.00085884147,97.4726258705256,154.600578960068,145.255599007626
1.6161,6.67703494989791,100.000858726575,97.4729805287134,154.60784175533,145.256156111753
1.61615,6.67703351876294,100.000858611694,97.4733351378041,154.615104578445,145.256713138756
1.6162,6.67703208781943,100.000858496828,97.4736896978043,154.622367429409,145.257270088648
1.61625,6.67703065706737,100.000858381976,97.4740442087207,154.629630308217,145.257826961437
1.6163,6.67702922650673,100.000858267138,97.4743986705598,154.636893214866,145.258383757136
1.61635,6.67702779613748,100.000858152315,97.4747530833282,154.644156149353,145.258940475753
1.6164,6.67702636595961,100.000858037506,97.4751074470326,154.651419111672,145.259497117299
1.61645,6.67702493597308,100.000857922712,97.4754617616795,154.658682101821,145.260053681786
1.6165,6.67702350617788,100.000857807931,97.4758160272756,154.665945119796,145.260610169222
1.61655,6.67702207657398,100.000857693165,97.4761702438275,154.673208165592,145.261166579618
1.6166,6.67702064716135,100.000857578414,97.4765244113417,154.680471239206,145.261722912986
1.61665,6.67701921793998,100.000857463677,97.4768785298249,154.687734340634,145.262279169335
1.6167,6.67701778890984,100.000857348954,97.4772325992836,154.694997469872,145.262835348675
1.61675,6.6770163600709,100.000857234245,97.4775866197246,154.702260626916,145.263391451017
1.6168,6.67701493142314,100.000857119551,97.4779405911543,154.709523811763,145.263947476371
1.61685,6.67701350296654,100.000857004871,97.4782945135793,154.716787024408,145.264503424748
1.6169,6.67701207470107,100.000856890205,97.4786483870064,154.724050264848,145.265059296158
1.61695,6.67701064662672,100.000856775554,97.479002211442,154.731313533078,145.265615090612
1.617,6.67700921874345,100.000856660917,97.4793559868927,154.738576829096,145.266170808119
1.61705,6.67700779105124,100.000856546294,97.4797097133652,154.745840152897,145.26672644869
1.6171,6.67700636355007,100.000856431686,97.4800633908661,154.753103504477,145.267282012336
1.61715,6.67700493623991,100.000856317092,97.4804170194019,154.760366883832,145.267837499067
1.6172,6.67700350912074,100.000856202513,97.4807705989793,154.767630290959,145.268392908893
1.61725,6.67700208219255,100.000856087947,97.4811241296048,154.774893725854,145.268948241824
1.6173,6.67700065545529,100.000855973396,97.481477611285,154.782157188512,145.269503497871
1.61735,6.67699922890896,100.000855858859,97.4818310440265,154.789420678931,145.270058677044
1.6174,6.67699780255352,100.000855744337,97.4821844278359,154.796684197106,145.270613779354
1.61745,6.67699637638895,100.000855629829,97.4825377627199,154.803947743033,145.271168804811
1.6175,6.67699495041523,100.000855515335,97.4828910486849,154.811211316708,145.271723753426
1.61755,6.67699352463234,100.000855400856,97.4832442857375,154.818474918129,145.272278625208
1.6176,6.67699209904024,100.000855286391,97.4835974738845,154.82573854729,145.272833420167
1.61765,6.67699067363892,100.00085517194,97.4839506131323,154.833002204188,145.273388138316
1.6177,6.67698924842836,100.000855057503,97.4843037034874,154.840265888819,145.273942779662
1.61775,6.67698782340852,100.000854943081,97.4846567449566,154.847529601179,145.274497344218
1.6178,6.67698639857939,100.000854828673,97.4850097375465,154.854793341264,145.275051831993
1.61785,6.67698497394094,100.000854714279,97.4853626812634,154.862057109072,145.275606242998
1.6179,6.67698354949315,100.0008545999,97.4857155761142,154.869320904597,145.276160577243
1.61795,6.67698212523599,100.000854485535,97.4860684221052,154.876584727835,145.276714834739
1.618,6.67698070116945,100.000854371184,97.4864212192432,154.883848578784,145.277269015495
1.61805,6.67697927729349,100.000854256848,97.4867739675347,154.891112457439,145.277823119522
1.6181,6.67697785360809,100.000854142526,97.4871266669863,154.898376363796,145.27837714683
1.61815,6.67697643011323,100.000854028218,97.4874793176045,154.905640297852,145.27893109743
1.6182,6.67697500680889,100.000853913924,97.487831919396,154.912904259603,145.279484971333
1.61825,6.67697358369504,100.000853799645,97.4881844723672,154.920168249044,145.280038768547
1.6183,6.67697216077166,100.00085368538,97.4885369765248,154.927432266172,145.280592489085
1.61835,6.67697073803872,100.000853571129,97.4888894318754,154.934696310984,145.281146132955
1.6184,6.6769693154962,100.000853456893,97.4892418384255,154.941960383474,145.281699700168
1.61845,6.67696789314408,100.000853342671,97.4895941961818,154.949224483641,145.282253190736
1.6185,6.67696647098233,100.000853228463,97.4899465051506,154.956488611478,145.282806604667
1.61855,6.67696504901093,100.000853114269,97.4902987653388,154.963752766984,145.283359941973
1.6186,6.67696362722986,100.00085300009,97.4906509767527,154.971016950154,145.283913202663
