"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
1.7305,98.8714566421155,170.005588021624,149.406590878314
1.73055,98.8695007261412,170.013058347996,149.406471370542
1.7306,98.8675506038458,170.020528668388,149.406351655476
1.73065,98.8656062699923,170.027998982792,149.406231733729
1.7307,98.8636677193402,170.035469291196,149.406111605912
1.73075,98.8617349466451,170.04293959359,149.405991272635
1.7308,98.8598079466587,170.050409889964,149.405870734508
1.73085,98.8578867141292,170.057880180308,149.405749992142
1.7309,98.8559712438008,170.065350464612,149.405629046144
1.73095,98.8540615304142,170.072820742865,149.405507897123
1.731,98.8521575687065,170.080291015058,149.405386545686
1.73105,98.8502593534109,170.087761281181,149.405264992442
1.7311,98.8483668792571,170.095231541223,149.405143237995
1.73115,98.8464801409713,170.102701795174,149.405021282952
1.7312,98.8445991332761,170.110172043025,149.404899127919
1.73125,98.8427238508903,170.117642284765,149.404776773498
1.7313,98.8408542885294,170.125112520385,149.404654220296
1.73135,98.8389904409053,170.132582749875,149.404531468914
1.7314,98.8371323027267,170.140052973225,149.404408519956
1.73145,98.8352798686983,170.147523190424,149.404285374023
1.7315,98.8334331335218,170.154993401465,149.404162031718
1.73155,98.8315920918953,170.162463606335,149.40403849364
1.7316,98.8297567385137,170.169933805027,149.403914760391
1.73165,98.8279270680682,170.17740399753,149.403790832569
1.7317,98.826103075247,170.184874183835,149.403666710775
1.73175,98.8242847547348,170.192344363931,149.403542395605
1.7318,98.8224721012131,170.19981453781,149.403417887658
1.73185,98.8206651093599,170.207284705461,149.403293187531
1.7319,98.8188637738503,170.214754866876,149.403168295821
1.73195,98.8170680893559,170.222225022045,149.403043213123
1.732,98.8152780505453,170.229695170958,149.402917940032
1.73205,98.8134936520837,170.237165313605,149.402792477143
1.7321,98.8117148886334,170.244635449979,149.40266682505
1.73215,98.8099417548533,170.252105580068,149.402540984346
1.7322,98.8081742453996,170.259575703864,149.402414955624
1.73225,98.8064123549249,170.267045821357,149.402288739476
1.7323,98.8046560780791,170.274515932539,149.402162336494
1.73235,98.802905409509,170.281986037399,149.402035747268
1.7324,98.8011603438583,170.289456135929,149.401908972387
1.73245,98.7994208757678,170.29692622812,149.401782012443
1.7325,98.7976869998753,170.304396313962,149.401654868023
1.73255,98.7959587108157,170.311866393446,149.401527539716
1.7326,98.7942360032208,170.319336466563,149.401400028109
1.73265,98.7925188717199,170.326806533304,149.40127233379
1.7327,98.790807310939,170.334276593661,149.401144457344
1.73275,98.7891013155015,170.341746647623,149.401016399358
1.7328,98.787400880028,170.349216695182,149.400888160415
1.73285,98.7857059991361,170.356686736329,149.400759741101
1.7329,98.7840166674407,170.364156771056,149.400631142
1.73295,98.7823328795542,170.371626799352,149.400502363693
1.733,98.7806546300858,170.37909682121,149.400373406764
1.73305,98.7789819136426,170.386566836621,149.400244271795
1.7331,98.7773147248284,170.394036845575,149.400114959366
1.73315,98.7756530582447,170.401506848065,149.399985470058
1.7332,98.7739969084904,170.40897684408,149.399855804451
1.73325,98.7723462701615,170.416446833614,149.399725963123
1.7333,98.7707011378518,170.423916816656,149.399595946654
1.73335,98.7690615061522,170.431386793199,149.399465755622
1.7334,98.7674273696512,170.438856763233,149.399335390602
1.73345,98.7657987229348,170.44632672675,149.399204852172
1.7335,98.7641755605866,170.453796683742,149.399074140909
1.73355,98.7625578174244,170.461266634096,149.398943263987
1.7336,98.7609455195357,170.468736577859,149.398812218501
1.73365,98.7593386866557,170.476206515066,149.398681002246
1.7337,98.7577373133033,170.483676445707,149.398549615802
1.73375,98.7561413939943,170.491146369776,149.398418059747
1.7338,98.7545509232416,170.498616287263,149.398286334659
1.73385,98.7529658955554,170.506086198159,149.398154441115
1.7339,98.7513863054428,170.513556102457,149.398022379694
1.73395,98.7498121474082,170.521026000148,149.397890150969
1.734,98.7482434159535,170.528495891223,149.397757755519
1.73405,98.7466801055773,170.535965775675,149.397625193917
1.7341,98.7451222107757,170.543435653495,149.397492466738
1.73415,98.7435697260422,170.550905524674,149.397359574555
1.7342,98.7420226458674,170.558375389206,149.397226517942
1.73425,98.7404809647392,170.56584524708,149.397093297472
1.7343,98.7389446771429,170.57331509829,149.396959913716
1.73435,98.7374137775612,170.580784942826,149.396826367246
1.7344,98.7358882604741,170.588254780682,149.396692658633
1.73445,98.7343681203589,170.595724611848,149.396558788447
1.7345,98.7328533516905,170.603194436317,149.396424757256
1.73455,98.7313439489412,170.610664254081,149.396290565631
1.7346,98.7298399065806,170.618134065131,149.396156214139
1.73465,98.728341219076,170.625603869461,149.396021703349
1.7347,98.7268478808921,170.633073667061,149.395887033826
1.73475,98.7253598864909,170.640543457923,149.395752206139
1.7348,98.7238772303324,170.648013242041,149.395617220851
1.73485,98.7223999068739,170.655483019406,149.395482078529
1.7349,98.7209279105702,170.66295279001,149.395346779738
1.73495,98.7194612358739,170.670422553846,149.395211325041
1.735,98.7179998772351,170.677892310906,149.395075715001
1.73505,98.7165438291015,170.685362061181,149.394939950181
1.7351,98.7150930859188,170.692831804665,149.394804031144
1.73515,98.71364764213,170.700301541349,149.39466795845
1.7352,98.712207492176,170.707771271226,149.394531732661
1.73525,98.7107726304954,170.715240994289,149.394395354336
1.7353,98.7093430515246,170.722710710529,149.394258824037
1.73535,98.7079187496977,170.730180419939,149.39412214232
1.7354,98.7064997194466,170.737650122512,149.393985309745
1.73545,98.7050859552012,170.74511981824,149.393848326869
1.7355,98.7036774513891,170.752589507115,149.39371119425
1.73555,98.7022742024356,170.760059189131,149.393573912444
1.7356,98.7008762027642,170.767528864279,149.393436482006
1.73565,98.6994834467961,170.774998532552,149.393298903493
1.7357,98.6980959289505,170.782468193944,149.393161177457
1.73575,98.6967136436446,170.789937848446,149.393023304454
1.7358,98.6953365852934,170.797407496051,149.392885285037
1.73585,98.6939647483102,170.804877136752,149.392747119758
1.7359,98.6925981271058,170.812346770541,149.392608809169
1.73595,98.6912367160896,170.819816397413,149.392470353822
1.736,98.6898805096687,170.827286017358,149.392331754267
1.73605,98.6885295022485,170.83475563037,149.392193011055
1.7361,98.6871836882322,170.842225236443,149.392054124734
1.73615,98.6858430620214,170.849694835568,149.391915095855
1.7362,98.6845076180157,170.857164427739,149.391775924964
1.73625,98.683177350613,170.864634012948,149.39163661261
1.7363,98.6818522542092,170.872103591189,149.391497159339
1.73635,98.6805323231985,170.879573162455,149.391357565698
1.7364,98.6792175519734,170.887042726738,149.391217832232
1.73645,98.6779079349244,170.894512284032,149.391077959487
1.7365,98.6766034664407,170.901981834329,149.390937948006
1.73655,98.6753041409093,170.909451377624,149.390797798334
1.7366,98.6740099527157,170.916920913908,149.390657511013
1.73665,98.6727208962441,170.924390443175,149.390517086586
1.7367,98.6714369658764,170.931859965419,149.390376525594
1.73675,98.6701581559933,170.939329480632,149.390235828579
1.7368,98.6688844609739,170.946798988808,149.390094996081
1.73685,98.6676158751955,170.95426848994,149.38995402864
1.7369,98.666352393034,170.961737984021,149.389812926795
1.73695,98.6650940088638,170.969207471045,149.389671691085
1.737,98.6638407170577,170.976676951005,149.389530322048
1.73705,98.6625925119868,170.984146423894,149.38938882022
1.7371,98.6613493880213,170.991615889707,149.389247186138
1.73715,98.6601113395292,170.999085348435,149.389105420339
1.7372,98.6588783608778,171.006554800073,149.388963523357
1.73725,98.6576504464324,171.014024244614,149.388821495727
1.7373,98.6564275905572,171.021493682051,149.388679337984
1.73735,98.6552097876151,171.028963112379,149.388537050659
1.7374,98.6539970319675,171.036432535591,149.388394634287
1.73745,98.6527893179744,171.04390195168,149.388252089399
1.7375,98.6515866399948,171.051371360641,149.388109416525
1.73755,98.6503889923861,171.058840762465,149.387966616198
1.7376,98.6491963695045,171.066310157148,149.387823688947
1.73765,98.6480087657053,171.073779544684,149.387680635301
1.7377,98.6468261753421,171.081248925065,149.38753745579
1.73775,98.6456485927675,171.088718298285,149.38739415094
1.7378,98.6444760123331,171.096187664339,149.38725072128
1.73785,98.643308428389,171.10365702322,149.387107167336
1.7379,98.6421458352846,171.111126374923,149.386963489634
1.73795,98.6409882273677,171.11859571944,149.386819688699
1.738,98.6398355989854,171.126065056765,149.386675765057
1.73805,98.6386879444835,171.133534386894,149.386531719232
1.7381,98.6375452582069,171.141003709819,149.386387551746
1.73815,98.6364075344994,171.148473025535,149.386243263123
1.7382,98.6352747677039,171.155942334035,149.386098853884
1.73825,98.6341469521621,171.163411635315,149.385954324551
1.7383,98.6330240822149,171.170880929366,149.385809675645
1.73835,98.6319061522022,171.178350216185,149.385664907685
1.7384,98.630793156463,171.185819495765,149.385520021192
1.73845,98.6296850893356,171.1932887681,149.385375016683
1.7385,98.628581945157,171.200758033184,149.385229894677
1.73855,98.6274837182636,171.208227291011,149.385084655691
1.7386,98.6263904029911,171.215696541576,149.384939300243
1.73865,98.6253019936741,171.223165784874,149.384793828847
1.7387,98.6242184846466,171.230635020897,149.384648242019
1.73875,98.6231398702418,171.238104249641,149.384502540275
1.7388,98.622066144792,171.245573471099,149.384356724127
1.73885,98.6209973026291,171.253042685267,149.384210794089
1.7389,98.6199333380839,171.260511892139,149.384064750675
1.73895,98.6188742454868,171.267981091708,149.383918594395
1.739,98.6178200191674,171.27545028397,149.383772325762
1.73905,98.6167706534548,171.282919468919,149.383625945285
1.7391,98.6157261426773,171.290388646549,149.383479453475
1.73915,98.6146864811627,171.297857816855,149.383332850842
1.7392,98.6136516632383,171.305326979832,149.383186137892
1.73925,98.6126216832306,171.312796135473,149.383039315135
1.7393,98.6115965354658,171.320265283775,149.382892383078
1.73935,98.6105762142696,171.32773442473,149.382745342227
1.7394,98.6095606611875,171.335203558276,149.382598198013
1.73945,98.6085498884135,171.342672684428,149.382450949274
1.7395,98.6075439220944,171.350141803215,149.382303593545
1.73955,98.6065427564987,171.357610914631,149.382156131335
1.7396,98.6055463858945,171.365080018671,149.382008563151
1.73965,98.6045548045487,171.37254911533,149.381860889503
1.7397,98.6035680067274,171.380018204603,149.381713110895
1.73975,98.6025859866958,171.387487286484,149.381565227836
1.7398,98.6016087387183,171.394956360969,149.381417240831
1.73985,98.6006362570583,171.402425428052,149.381269150384
1.7399,98.5996685359786,171.409894487728,149.381120957001
1.73995,98.5987055697411,171.417363539991,149.380972661184
1.74,98.5977473526068,171.424832584837,149.380824263438
1.74005,98.596793878836,171.432301622261,149.380675764265
1.7401,98.5958451426884,171.439770652258,149.380527164166
1.74015,98.5949011384228,171.447239674822,149.380378463643
1.7402,98.5939618602974,171.454708689948,149.380229663196
1.74025,98.5930273025696,171.462177697632,149.380080763326
1.7403,98.5920974594961,171.469646697869,149.379931764532
1.74035,98.5911723253333,171.477115690654,149.379782667311
1.7404,98.5902518943365,171.484584675981,149.379633472164
1.74045,98.5893361607606,171.492053653847,149.379484179586
1.7405,98.5884251188601,171.499522624245,149.379334790074
1.74055,98.5875187628885,171.506991587172,149.379185304125
1.7406,98.586617087099,171.514460542622,149.379035722234
1.74065,98.5857200857444,171.521929490591,149.378886044896
1.7407,98.5848277530767,171.529398431074,149.378736272605
1.74075,98.5839400833476,171.536867364066,149.378586405854
1.7408,98.5830570708081,171.544336289563,149.378436445136
1.74085,98.582178709709,171.551805207559,149.378286390944
1.7409,98.5813049943006,171.559274118051,149.378136243769
1.74095,98.5804359188326,171.566743021034,149.377986004102
1.741,98.5795714775545,171.574211916502,149.377835672433
1.74105,98.5787116647153,171.581680804452,149.377685249251
1.7411,98.5778564745637,171.589149684879,149.377534735047
1.74115,98.5770059013481,171.596618557778,149.377384130307
1.7412,98.5761599393164,171.604087423146,149.37723343552
1.74125,98.5753185827163,171.611556280976,149.377082651173
1.7413,98.5744818257953,171.619025131266,149.376931777751
1.74135,98.5736496628004,171.62649397401,149.376780815741
1.7414,98.5728220879786,171.633962809204,149.376629765628
1.74145,98.5719990955767,171.641431636845,149.376478627896
1.7415,98.5711806798409,171.648900456926,149.376327403028
1.74155,98.5703668350175,171.656369269445,149.376176091508
1.7416,98.5695575553528,171.663838074396,149.376024693818
1.74165,98.5687528350925,171.671306871776,149.375873210441
1.7417,98.5679526684825,171.678775661581,149.375721641856
1.74175,98.5671570497686,171.686244443805,149.375569988545
1.7418,98.5663659731962,171.693713218446,149.375418250986
1.74185,98.5655794330109,171.701181985498,149.37526642966
1.7419,98.5647974234582,171.708650744958,149.375114525045
1.74195,98.5640199387834,171.716119496821,149.374962537619
1.742,98.5632469732319,171.723588241083,149.374810467858
1.74205,98.5624785210493,171.731056977741,149.374658316239
1.7421,98.5617145764808,171.73852570679,149.374506083238
1.74215,98.5609551337719,171.745994428226,149.374353769331
1.7422,98.5602001871682,171.753463142045,149.37420137499
1.74225,98.5594497309152,171.760931848244,149.374048900692
1.7423,98.5587037592587,171.768400546818,149.373896346908
1.74235,98.5579622664443,171.775869237763,149.373743714111
1.7424,98.557225246718,171.783337921075,149.373591002772
1.74245,98.556492694326,171.790806596751,149.373438213364
1.7425,98.5557646035144,171.798275264787,149.373285346357
1.74255,98.5550409685297,171.805743925179,149.373132402219
1.7426,98.5543217836186,171.813212577922,149.372979381422
1.74265,98.553607043028,171.820681223014,149.372826284432
1.7427,98.5528967410049,171.828149860451,149.372673111719
1.74275,98.5521908717967,171.835618490228,149.372519863748
1.7428,98.5514894296513,171.843087112342,149.372366540987
1.74285,98.5507924088164,171.85055572679,149.372213143902
1.7429,98.5500998035405,171.858024333567,149.372059672957
